source,pokemon,category,type,name,usage
2024-04_gen6ou-0.json,Zapdos,Moves,,Other,19.586
2024-04_gen6ou-0.json,Zapdos,Teammates,,Excadrill,34.279
2024-04_gen6ou-0.json,Zapdos,Teammates,,Clefable,33.795
2024-04_gen6ou-0.json,Zapdos,Teammates,,Serperior,17.896
2024-04_gen6ou-0.json,Zapdos,Teammates,,Volcanion,15.108
2024-04_gen6ou-0.json,Zapdos,Teammates,,Weavile,14.316
2024-04_gen6ou-0.json,Zapdos,Teammates,,Landorus-Therian,13.413
2024-04_gen6ou-0.json,Zapdos,Teammates,,Ferrothorn,13.089
2024-04_gen6ou-0.json,Zapdos,Teammates,,Garchomp,12.643
2024-04_gen6ou-0.json,Zapdos,Teammates,,Lopunny-Mega,12.101
2024-04_gen6ou-0.json,Zapdos,Teammates,,Gallade-Mega,11.968
2024-04_gen6ou-0.json,Zapdos,Teammates,,Chansey,11.756
2024-04_gen6ou-0.json,Bisharp,Stats,Raw count,,15092
2024-04_gen6ou-0.json,Bisharp,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Bisharp,Stats,Viability Ceiling,,92
2024-04_gen6ou-0.json,Bisharp,Stats,Adamant,,3.896
2024-04_gen6ou-0.json,Bisharp,Stats,Jolly,,5.698
2024-04_gen6ou-0.json,Bisharp,Abilities,,Defiant,98.211
2024-04_gen6ou-0.json,Bisharp,Abilities,,Inner Focus,1.623
2024-04_gen6ou-0.json,Bisharp,Abilities,,Pressure,0.166
2024-04_gen6ou-0.json,Bisharp,Items,,Black Glasses,26.617
2024-04_gen6ou-0.json,Bisharp,Items,,Life Orb,24.861
2024-04_gen6ou-0.json,Bisharp,Items,,Lum Berry,14.723
2024-04_gen6ou-0.json,Bisharp,Items,,Assault Vest,11.821
2024-04_gen6ou-0.json,Bisharp,Items,,Leftovers,8.143
2024-04_gen6ou-0.json,Bisharp,Items,,Focus Sash,5.977
2024-04_gen6ou-0.json,Bisharp,Items,,Choice Band,2.001
2024-04_gen6ou-0.json,Bisharp,Items,,Dread Plate,1.12
2024-04_gen6ou-0.json,Bisharp,Items,,Other,4.738
2024-04_gen6ou-0.json,Bisharp,Spreads,,Other,32.249
2024-04_gen6ou-0.json,Bisharp,Moves,,Sucker Punch,94.706
2024-04_gen6ou-0.json,Bisharp,Moves,,Iron Head,94.295
2024-04_gen6ou-0.json,Bisharp,Moves,,Knock Off,93.579
2024-04_gen6ou-0.json,Bisharp,Moves,,Swords Dance,74.682
2024-04_gen6ou-0.json,Bisharp,Moves,,Pursuit,16.949
2024-04_gen6ou-0.json,Bisharp,Moves,,Brick Break,4.068
2024-04_gen6ou-0.json,Bisharp,Moves,,Low Kick,3.028
2024-04_gen6ou-0.json,Bisharp,Moves,,Other,18.692
2024-04_gen6ou-0.json,Bisharp,Teammates,,Landorus-Therian,23.052
2024-04_gen6ou-0.json,Bisharp,Teammates,,Thundurus,22.21
2024-04_gen6ou-0.json,Bisharp,Teammates,,Serperior,20.541
2024-04_gen6ou-0.json,Bisharp,Teammates,,Garchomp,19.514
2024-04_gen6ou-0.json,Bisharp,Teammates,,Volcarona,17.029
2024-04_gen6ou-0.json,Bisharp,Teammates,,Manaphy,16.876
2024-04_gen6ou-0.json,Bisharp,Teammates,,Shuckle,14.544
2024-04_gen6ou-0.json,Bisharp,Teammates,,Latias,14.087
2024-04_gen6ou-0.json,Bisharp,Teammates,,Scizor-Mega,13.073
2024-04_gen6ou-0.json,Bisharp,Teammates,,Keldeo,12.894
2024-04_gen6ou-0.json,Bisharp,Teammates,,Excadrill,11.88
2024-04_gen6ou-0.json,Gliscor,Stats,Raw count,,15335
2024-04_gen6ou-0.json,Gliscor,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Gliscor,Stats,Viability Ceiling,,93
2024-04_gen6ou-0.json,Gliscor,Stats,Careful,,14.209
2024-04_gen6ou-0.json,Gliscor,Stats,Jolly,,3.221
2024-04_gen6ou-0.json,Gliscor,Stats,Impish,,5.178
2024-04_gen6ou-0.json,Gliscor,Abilities,,Poison Heal,95.279
2024-04_gen6ou-0.json,Gliscor,Abilities,,Hyper Cutter,3.763
2024-04_gen6ou-0.json,Gliscor,Abilities,,Sand Veil,0.959
2024-04_gen6ou-0.json,Gliscor,Items,,Toxic Orb,94.705
2024-04_gen6ou-0.json,Gliscor,Items,,Life Orb,1.852
2024-04_gen6ou-0.json,Gliscor,Items,,Other,3.443
2024-04_gen6ou-0.json,Gliscor,Spreads,,Other,60.17
2024-04_gen6ou-0.json,Gliscor,Moves,,Earthquake,91.125
2024-04_gen6ou-0.json,Gliscor,Moves,,Roost,55.579
2024-04_gen6ou-0.json,Gliscor,Moves,,Swords Dance,44.734
2024-04_gen6ou-0.json,Gliscor,Moves,,Facade,31.125
2024-04_gen6ou-0.json,Gliscor,Moves,,Protect,27.154
2024-04_gen6ou-0.json,Gliscor,Moves,,Knock Off,26.058
2024-04_gen6ou-0.json,Gliscor,Moves,,Toxic,23.495
2024-04_gen6ou-0.json,Gliscor,Moves,,Stealth Rock,23.339
2024-04_gen6ou-0.json,Gliscor,Moves,,U-turn,15.181
2024-04_gen6ou-0.json,Gliscor,Moves,,Taunt,14.92
2024-04_gen6ou-0.json,Gliscor,Moves,,Ice Fang,7.636
2024-04_gen6ou-0.json,Gliscor,Moves,,Substitute,7.395
2024-04_gen6ou-0.json,Gliscor,Moves,,Acrobatics,5.836
2024-04_gen6ou-0.json,Gliscor,Moves,,Rock Slide,3.528
2024-04_gen6ou-0.json,Gliscor,Moves,,Fire Fang,3.078
2024-04_gen6ou-0.json,Gliscor,Moves,,Other,19.817
2024-04_gen6ou-0.json,Gliscor,Teammates,,Ferrothorn,28.236
2024-04_gen6ou-0.json,Gliscor,Teammates,,Clefable,25.269
2024-04_gen6ou-0.json,Gliscor,Teammates,,Heatran,18.207
2024-04_gen6ou-0.json,Gliscor,Teammates,,Rotom-Wash,15.507
2024-04_gen6ou-0.json,Gliscor,Teammates,,Lopunny-Mega,14.007
2024-04_gen6ou-0.json,Gliscor,Teammates,,Chansey,12.873
2024-04_gen6ou-0.json,Gliscor,Teammates,,Weavile,12.566
2024-04_gen6ou-0.json,Gliscor,Teammates,,Excadrill,10.108
2024-04_gen6ou-0.json,Gliscor,Teammates,,Skarmory,10.075
2024-04_gen6ou-0.json,Gliscor,Teammates,,Serperior,8.458
2024-04_gen6ou-0.json,Gliscor,Teammates,,Tyranitar,8.393
2024-04_gen6ou-0.json,Tornadus-Therian,Stats,Raw count,,14433
2024-04_gen6ou-0.json,Tornadus-Therian,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Tornadus-Therian,Stats,Viability Ceiling,,93
2024-04_gen6ou-0.json,Tornadus-Therian,Stats,Timid,,2.903
2024-04_gen6ou-0.json,Tornadus-Therian,Stats,Naive,,2.702
2024-04_gen6ou-0.json,Tornadus-Therian,Abilities,,Regenerator,100.0
2024-04_gen6ou-0.json,Tornadus-Therian,Items,,Assault Vest,65.78
2024-04_gen6ou-0.json,Tornadus-Therian,Items,,Rocky Helmet,15.963
2024-04_gen6ou-0.json,Tornadus-Therian,Items,,Life Orb,8.162
2024-04_gen6ou-0.json,Tornadus-Therian,Items,,Leftovers,3.409
2024-04_gen6ou-0.json,Tornadus-Therian,Items,,Lum Berry,2.751
2024-04_gen6ou-0.json,Tornadus-Therian,Items,,Other,3.935
2024-04_gen6ou-0.json,Tornadus-Therian,Spreads,,Other,54.306
2024-04_gen6ou-0.json,Tornadus-Therian,Moves,,U-turn,93.265
2024-04_gen6ou-0.json,Tornadus-Therian,Moves,,Knock Off,83.988
2024-04_gen6ou-0.json,Tornadus-Therian,Moves,,Hurricane,83.586
2024-04_gen6ou-0.json,Tornadus-Therian,Moves,,Heat Wave,55.325
2024-04_gen6ou-0.json,Tornadus-Therian,Moves,,Taunt,22.608
2024-04_gen6ou-0.json,Tornadus-Therian,Moves,,Superpower,16.351
2024-04_gen6ou-0.json,Tornadus-Therian,Moves,,Hidden Power Ice,12.423
2024-04_gen6ou-0.json,Tornadus-Therian,Moves,,Air Slash,8.765
2024-04_gen6ou-0.json,Tornadus-Therian,Moves,,Focus Blast,6.347
2024-04_gen6ou-0.json,Tornadus-Therian,Moves,,Other,17.342
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Excadrill,49.664
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Rotom-Wash,36.396
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Clefable,21.839
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Landorus-Therian,21.035
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Volcanion,17.28
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Ferrothorn,16.899
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Metagross-Mega,13.871
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Medicham-Mega,13.566
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Heatran,13.178
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Weavile,13.171
2024-04_gen6ou-0.json,Tornadus-Therian,Teammates,,Garchomp,12.887
2024-04_gen6ou-0.json,Scizor-Mega,Stats,Raw count,,14086
2024-04_gen6ou-0.json,Scizor-Mega,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Scizor-Mega,Stats,Viability Ceiling,,92
2024-04_gen6ou-0.json,Scizor-Mega,Stats,Adamant,,3.642
2024-04_gen6ou-0.json,Scizor-Mega,Stats,Impish,,4.032
2024-04_gen6ou-0.json,Scizor-Mega,Abilities,,Technician,100.0
2024-04_gen6ou-0.json,Scizor-Mega,Items,,Scizorite,100.0
2024-04_gen6ou-0.json,Scizor-Mega,Spreads,,Other,55.239
2024-04_gen6ou-0.json,Scizor-Mega,Moves,,Bullet Punch,98.964
2024-04_gen6ou-0.json,Scizor-Mega,Moves,,Swords Dance,82.6
2024-04_gen6ou-0.json,Scizor-Mega,Moves,,Roost,56.141
2024-04_gen6ou-0.json,Scizor-Mega,Moves,,Superpower,36.313
2024-04_gen6ou-0.json,Scizor-Mega,Moves,,U-turn,36.014
2024-04_gen6ou-0.json,Scizor-Mega,Moves,,Bug Bite,33.757
2024-04_gen6ou-0.json,Scizor-Mega,Moves,,Knock Off,22.767
2024-04_gen6ou-0.json,Scizor-Mega,Moves,,Defog,11.55
2024-04_gen6ou-0.json,Scizor-Mega,Moves,,Pursuit,5.36
2024-04_gen6ou-0.json,Scizor-Mega,Moves,,Other,16.534
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Landorus-Therian,20.29
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Weavile,19.984
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Volcarona,15.54
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Heatran,15.476
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Thundurus-Therian,15.377
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Zapdos,14.88
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Serperior,14.305
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Bisharp,14.007
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Keldeo,14.0
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Clefable,13.687
2024-04_gen6ou-0.json,Scizor-Mega,Teammates,,Shuckle,13.205
2024-04_gen6ou-0.json,Talonflame,Stats,Raw count,,14271
2024-04_gen6ou-0.json,Talonflame,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Talonflame,Stats,Viability Ceiling,,91
2024-04_gen6ou-0.json,Talonflame,Stats,Jolly,,13.461
2024-04_gen6ou-0.json,Talonflame,Stats,Adamant,,3.756
2024-04_gen6ou-0.json,Talonflame,Stats,Impish,,4.127
2024-04_gen6ou-0.json,Talonflame,Abilities,,Gale Wings,95.326
2024-04_gen6ou-0.json,Talonflame,Abilities,,Flame Body,4.674
2024-04_gen6ou-0.json,Talonflame,Items,,Leftovers,28.169
2024-04_gen6ou-0.json,Talonflame,Items,,Choice Band,20.461
2024-04_gen6ou-0.json,Talonflame,Items,,Nothing,19.319
2024-04_gen6ou-0.json,Talonflame,Items,,Life Orb,8.766
2024-04_gen6ou-0.json,Talonflame,Items,,Sharp Beak,6.566
2024-04_gen6ou-0.json,Talonflame,Items,,Sitrus Berry,5.641
2024-04_gen6ou-0.json,Talonflame,Items,,Focus Sash,3.118
2024-04_gen6ou-0.json,Talonflame,Items,,Sky Plate,1.009
2024-04_gen6ou-0.json,Talonflame,Items,,Expert Belt,0.89
2024-04_gen6ou-0.json,Talonflame,Items,,Shell Bell,0.659
2024-04_gen6ou-0.json,Talonflame,Items,,Lum Berry,0.603
2024-04_gen6ou-0.json,Talonflame,Items,,Other,4.8
2024-04_gen6ou-0.json,Talonflame,Spreads,,Other,49.513
2024-04_gen6ou-0.json,Talonflame,Moves,,Brave Bird,75.657
2024-04_gen6ou-0.json,Talonflame,Moves,,Roost,64.417
2024-04_gen6ou-0.json,Talonflame,Moves,,Flare Blitz,62.357
2024-04_gen6ou-0.json,Talonflame,Moves,,Swords Dance,49.52
2024-04_gen6ou-0.json,Talonflame,Moves,,Will-O-Wisp,35.877
2024-04_gen6ou-0.json,Talonflame,Moves,,U-turn,31.287
2024-04_gen6ou-0.json,Talonflame,Moves,,Acrobatics,26.845
2024-04_gen6ou-0.json,Talonflame,Moves,,Bulk Up,12.277
2024-04_gen6ou-0.json,Talonflame,Moves,,Tailwind,9.439
2024-04_gen6ou-0.json,Talonflame,Moves,,Steel Wing,9.151
2024-04_gen6ou-0.json,Talonflame,Moves,,Taunt,6.587
2024-04_gen6ou-0.json,Talonflame,Moves,,Other,16.586
2024-04_gen6ou-0.json,Talonflame,Teammates,,Excadrill,30.741
2024-04_gen6ou-0.json,Talonflame,Teammates,,Ferrothorn,18.814
2024-04_gen6ou-0.json,Talonflame,Teammates,,Landorus-Therian,15.374
2024-04_gen6ou-0.json,Talonflame,Teammates,,Garchomp,15.136
2024-04_gen6ou-0.json,Talonflame,Teammates,,Starmie,13.965
2024-04_gen6ou-0.json,Talonflame,Teammates,,Serperior,12.389
2024-04_gen6ou-0.json,Talonflame,Teammates,,Rotom-Wash,11.653
2024-04_gen6ou-0.json,Talonflame,Teammates,,Scizor-Mega,11.555
2024-04_gen6ou-0.json,Talonflame,Teammates,,Clefable,10.343
2024-04_gen6ou-0.json,Talonflame,Teammates,,Kyurem-Black,9.579
2024-04_gen6ou-0.json,Talonflame,Teammates,,Weavile,9.523
2024-04_gen6ou-0.json,Volcarona,Stats,Raw count,,13855
2024-04_gen6ou-0.json,Volcarona,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Volcarona,Stats,Viability Ceiling,,92
2024-04_gen6ou-0.json,Volcarona,Stats,Timid,,5.103
2024-04_gen6ou-0.json,Volcarona,Stats,Modest,,4.042
2024-04_gen6ou-0.json,Volcarona,Abilities,,Flame Body,88.387
2024-04_gen6ou-0.json,Volcarona,Abilities,,Swarm,11.613
2024-04_gen6ou-0.json,Volcarona,Items,,Lum Berry,37.366
2024-04_gen6ou-0.json,Volcarona,Items,,Leftovers,21.696
2024-04_gen6ou-0.json,Volcarona,Items,,Sitrus Berry,16.528
2024-04_gen6ou-0.json,Volcarona,Items,,Life Orb,12.349
2024-04_gen6ou-0.json,Volcarona,Items,,Focus Sash,4.381
2024-04_gen6ou-0.json,Volcarona,Items,,Passho Berry,1.205
2024-04_gen6ou-0.json,Volcarona,Items,,Wise Glasses,1.047
2024-04_gen6ou-0.json,Volcarona,Items,,Nothing,0.743
2024-04_gen6ou-0.json,Volcarona,Items,,Other,4.684
2024-04_gen6ou-0.json,Volcarona,Spreads,,Other,42.028
2024-04_gen6ou-0.json,Volcarona,Moves,,Quiver Dance,98.196
2024-04_gen6ou-0.json,Volcarona,Moves,,Giga Drain,67.218
2024-04_gen6ou-0.json,Volcarona,Moves,,Bug Buzz,55.872
2024-04_gen6ou-0.json,Volcarona,Moves,,Flamethrower,49.614
2024-04_gen6ou-0.json,Volcarona,Moves,,Hidden Power Ground,44.641
2024-04_gen6ou-0.json,Volcarona,Moves,,Fiery Dance,31.281
2024-04_gen6ou-0.json,Volcarona,Moves,,Fire Blast,18.188
2024-04_gen6ou-0.json,Volcarona,Moves,,Substitute,10.689
2024-04_gen6ou-0.json,Volcarona,Moves,,Roost,7.167
2024-04_gen6ou-0.json,Volcarona,Moves,,Other,17.135
2024-04_gen6ou-0.json,Volcarona,Teammates,,Serperior,27.737
2024-04_gen6ou-0.json,Volcarona,Teammates,,Cloyster,24.042
2024-04_gen6ou-0.json,Volcarona,Teammates,,Landorus-Therian,20.621
2024-04_gen6ou-0.json,Volcarona,Teammates,,Weavile,19.697
2024-04_gen6ou-0.json,Volcarona,Teammates,,Bisharp,18.549
2024-04_gen6ou-0.json,Volcarona,Teammates,,Latias,17.438
2024-04_gen6ou-0.json,Volcarona,Teammates,,Thundurus-Therian,16.499
2024-04_gen6ou-0.json,Volcarona,Teammates,,Aerodactyl,16.319
2024-04_gen6ou-0.json,Volcarona,Teammates,,Scizor-Mega,15.799
2024-04_gen6ou-0.json,Volcarona,Teammates,,Excadrill,15.496
2024-04_gen6ou-0.json,Volcarona,Teammates,,Garchomp,13.367
2024-04_gen6ou-0.json,Keldeo,Stats,Raw count,,13812
2024-04_gen6ou-0.json,Keldeo,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Keldeo,Stats,Viability Ceiling,,92
2024-04_gen6ou-0.json,Keldeo,Stats,Timid,,5.083
2024-04_gen6ou-0.json,Keldeo,Stats,Modest,,1.354
2024-04_gen6ou-0.json,Keldeo,Stats,Hasty,,1.303
2024-04_gen6ou-0.json,Keldeo,Abilities,,Justified,100.0
2024-04_gen6ou-0.json,Keldeo,Items,,Choice Specs,43.687
2024-04_gen6ou-0.json,Keldeo,Items,,Leftovers,31.407
2024-04_gen6ou-0.json,Keldeo,Items,,Choice Scarf,9.383
2024-04_gen6ou-0.json,Keldeo,Items,,Life Orb,4.634
2024-04_gen6ou-0.json,Keldeo,Items,,Mystic Water,3.649
2024-04_gen6ou-0.json,Keldeo,Items,,Expert Belt,1.904
2024-04_gen6ou-0.json,Keldeo,Items,,Rocky Helmet,1.672
2024-04_gen6ou-0.json,Keldeo,Items,,Other,3.663
2024-04_gen6ou-0.json,Keldeo,Spreads,,Other,18.187
2024-04_gen6ou-0.json,Keldeo,Moves,,Secret Sword,93.317
2024-04_gen6ou-0.json,Keldeo,Moves,,Scald,85.513
2024-04_gen6ou-0.json,Keldeo,Moves,,Hydro Pump,59.47
2024-04_gen6ou-0.json,Keldeo,Moves,,Calm Mind,31.48
2024-04_gen6ou-0.json,Keldeo,Moves,,Icy Wind,30.626
2024-04_gen6ou-0.json,Keldeo,Moves,,Substitute,26.853
2024-04_gen6ou-0.json,Keldeo,Moves,,Focus Blast,18.404
2024-04_gen6ou-0.json,Keldeo,Moves,,Hidden Power Grass,15.313
2024-04_gen6ou-0.json,Keldeo,Moves,,Taunt,5.075
2024-04_gen6ou-0.json,Keldeo,Moves,,Surf,3.924
2024-04_gen6ou-0.json,Keldeo,Moves,,Toxic,3.743
2024-04_gen6ou-0.json,Keldeo,Moves,,Rest,3.569
2024-04_gen6ou-0.json,Keldeo,Moves,,Sleep Talk,3.475
2024-04_gen6ou-0.json,Keldeo,Moves,,Other,19.237
2024-04_gen6ou-0.json,Keldeo,Teammates,,Landorus-Therian,33.855
2024-04_gen6ou-0.json,Keldeo,Teammates,,Excadrill,25.977
2024-04_gen6ou-0.json,Keldeo,Teammates,,Heatran,21.706
2024-04_gen6ou-0.json,Keldeo,Teammates,,Clefable,18.021
2024-04_gen6ou-0.json,Keldeo,Teammates,,Metagross-Mega,17.362
2024-04_gen6ou-0.json,Keldeo,Teammates,,Latios,17.166
2024-04_gen6ou-0.json,Keldeo,Teammates,,Scizor-Mega,14.277
2024-04_gen6ou-0.json,Keldeo,Teammates,,Bisharp,14.089
2024-04_gen6ou-0.json,Keldeo,Teammates,,Zapdos,14.039
2024-04_gen6ou-0.json,Keldeo,Teammates,,Tyranitar,13.488
2024-04_gen6ou-0.json,Keldeo,Teammates,,Ferrothorn,13.293
2024-04_gen6ou-0.json,Skarmory,Stats,Raw count,,13230
2024-04_gen6ou-0.json,Skarmory,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Skarmory,Stats,Viability Ceiling,,93
2024-04_gen6ou-0.json,Skarmory,Stats,Impish,,2.978
2024-04_gen6ou-0.json,Skarmory,Stats,Bold,,5.518
2024-04_gen6ou-0.json,Skarmory,Abilities,,Sturdy,93.885
2024-04_gen6ou-0.json,Skarmory,Abilities,,Keen Eye,4.49
2024-04_gen6ou-0.json,Skarmory,Abilities,,Weak Armor,1.625
2024-04_gen6ou-0.json,Skarmory,Items,,Rocky Helmet,69.01
2024-04_gen6ou-0.json,Skarmory,Items,,Leftovers,18.685
2024-04_gen6ou-0.json,Skarmory,Items,,Shed Shell,6.977
2024-04_gen6ou-0.json,Skarmory,Items,,Custap Berry,2.691
2024-04_gen6ou-0.json,Skarmory,Items,,Other,2.638
2024-04_gen6ou-0.json,Skarmory,Spreads,,Other,31.731
2024-04_gen6ou-0.json,Skarmory,Moves,,Roost,89.501
2024-04_gen6ou-0.json,Skarmory,Moves,,Whirlwind,66.44
2024-04_gen6ou-0.json,Skarmory,Moves,,Spikes,63.537
2024-04_gen6ou-0.json,Skarmory,Moves,,Brave Bird,41.179
2024-04_gen6ou-0.json,Skarmory,Moves,,Defog,37.128
2024-04_gen6ou-0.json,Skarmory,Moves,,Stealth Rock,33.923
2024-04_gen6ou-0.json,Skarmory,Moves,,Iron Head,22.268
2024-04_gen6ou-0.json,Skarmory,Moves,,Counter,12.54
2024-04_gen6ou-0.json,Skarmory,Moves,,Toxic,11.859
2024-04_gen6ou-0.json,Skarmory,Moves,,Roar,5.042
2024-04_gen6ou-0.json,Skarmory,Moves,,Other,16.584
2024-04_gen6ou-0.json,Skarmory,Teammates,,Clefable,31.776
2024-04_gen6ou-0.json,Skarmory,Teammates,,Chansey,26.538
2024-04_gen6ou-0.json,Skarmory,Teammates,,Heatran,22.509
2024-04_gen6ou-0.json,Skarmory,Teammates,,Lopunny-Mega,15.941
2024-04_gen6ou-0.json,Skarmory,Teammates,,Gastrodon,14.324
2024-04_gen6ou-0.json,Skarmory,Teammates,,Cofagrigus,13.447
2024-04_gen6ou-0.json,Skarmory,Teammates,,Amoonguss,11.776
2024-04_gen6ou-0.json,Skarmory,Teammates,,Gliscor,11.678
2024-04_gen6ou-0.json,Skarmory,Teammates,,Excadrill,11.277
2024-04_gen6ou-0.json,Skarmory,Teammates,,Tyranitar,10.839
2024-04_gen6ou-0.json,Skarmory,Teammates,,Keldeo,8.995
2024-04_gen6ou-0.json,Tyranitar,Stats,Raw count,,12858
2024-04_gen6ou-0.json,Tyranitar,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Tyranitar,Stats,Viability Ceiling,,93
2024-04_gen6ou-0.json,Tyranitar,Stats,Adamant,,8.866
2024-04_gen6ou-0.json,Tyranitar,Stats,Relaxed,,9.442
2024-04_gen6ou-0.json,Tyranitar,Stats,Jolly,,7.559
2024-04_gen6ou-0.json,Tyranitar,Stats,Sassy,,4.651
2024-04_gen6ou-0.json,Tyranitar,Abilities,,Sand Stream,98.903
2024-04_gen6ou-0.json,Tyranitar,Abilities,,Unnerve,1.097
2024-04_gen6ou-0.json,Tyranitar,Items,,Choice Band,26.575
2024-04_gen6ou-0.json,Tyranitar,Items,,Smooth Rock,16.534
2024-04_gen6ou-0.json,Tyranitar,Items,,Choice Scarf,14.73
2024-04_gen6ou-0.json,Tyranitar,Items,,Chople Berry,12.848
2024-04_gen6ou-0.json,Tyranitar,Items,,Assault Vest,11.837
2024-04_gen6ou-0.json,Tyranitar,Items,,Leftovers,6.681
2024-04_gen6ou-0.json,Tyranitar,Items,,Rocky Helmet,3.438
2024-04_gen6ou-0.json,Tyranitar,Items,,Life Orb,1.361
2024-04_gen6ou-0.json,Tyranitar,Items,,Focus Sash,0.941
2024-04_gen6ou-0.json,Tyranitar,Items,,Sitrus Berry,0.933
2024-04_gen6ou-0.json,Tyranitar,Items,,Other,4.122
2024-04_gen6ou-0.json,Tyranitar,Spreads,,Other,51.898
2024-04_gen6ou-0.json,Tyranitar,Moves,,Stone Edge,82.657
2024-04_gen6ou-0.json,Tyranitar,Moves,,Pursuit,75.082
2024-04_gen6ou-0.json,Tyranitar,Moves,,Crunch,58.991
2024-04_gen6ou-0.json,Tyranitar,Moves,,Superpower,37.937
2024-04_gen6ou-0.json,Tyranitar,Moves,,Stealth Rock,31.358
2024-04_gen6ou-0.json,Tyranitar,Moves,,Earthquake,21.31
2024-04_gen6ou-0.json,Tyranitar,Moves,,Ice Beam,17.382
2024-04_gen6ou-0.json,Tyranitar,Moves,,Fire Blast,10.025
2024-04_gen6ou-0.json,Tyranitar,Moves,,Dragon Dance,9.146
2024-04_gen6ou-0.json,Tyranitar,Moves,,Ice Punch,9.115
2024-04_gen6ou-0.json,Tyranitar,Moves,,Fire Punch,8.781
2024-04_gen6ou-0.json,Tyranitar,Moves,,Rock Slide,8.283
2024-04_gen6ou-0.json,Tyranitar,Moves,,Thunder Wave,3.352
2024-04_gen6ou-0.json,Tyranitar,Moves,,Toxic,2.839
2024-04_gen6ou-0.json,Tyranitar,Moves,,Dark Pulse,2.419
2024-04_gen6ou-0.json,Tyranitar,Moves,,Dragon Tail,1.548
2024-04_gen6ou-0.json,Tyranitar,Moves,,Other,19.778
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Excadrill,53.772
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Landorus-Therian,16.628
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Clefable,15.041
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Serperior,14.995
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Keldeo,14.489
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Charizard-Mega-Y,13.914
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Slowbro,13.602
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Rotom-Wash,13.571
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Ferrothorn,12.716
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Amoonguss,12.203
2024-04_gen6ou-0.json,Tyranitar,Teammates,,Skarmory,11.153
2024-04_gen6ou-0.json,Gengar,Stats,Raw count,,12953
2024-04_gen6ou-0.json,Gengar,Stats,Avg. weight,,1.0
2024-04_gen6ou-0.json,Gengar,Stats,Viability Ceiling,,89
2024-04_gen6ou-0.json,Gengar,Stats,Timid,,2.486
2024-04_gen6ou-0.json,Gengar,Stats,Modest,,4.192
2024-04_gen6ou-0.json,Gengar,Abilities,,Levitate,100.0
2024-04_gen6ou-0.json,Gengar,Items,,Life Orb,28.032
2024-04_gen6ou-0.json,Gengar,Items,,Focus Sash,19.069
2024-04_gen6ou-0.json,Gengar,Items,,Black Sludge,17.216
2024-04_gen6ou-0.json,Gengar,Items,,Choice Specs,12.808
2024-04_gen6ou-0.json,Gengar,Items,,Choice Scarf,12.538
2024-04_gen6ou-0.json,Gengar,Items,,Leftovers,3.775
2024-04_gen6ou-0.json,Gengar,Items,,Expert Belt,1.621
2024-04_gen6ou-0.json,Gengar,Items,,Other,4.941
2024-04_gen6ou-0.json,Gengar,Spreads,,Other,16.436
2024-04_gen6ou-0.json,Gengar,Moves,,Shadow Ball,85.81
2024-04_gen6ou-0.json,Gengar,Moves,,Focus Blast,47.07
2024-04_gen6ou-0.json,Gengar,Moves,,Sludge Wave,46.507
