source,pokemon,category,type,name,usage
2018-11_gen3ou-0.json,Seviper,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Seviper,Stats,Viability Ceiling,,46
2018-11_gen3ou-0.json,Seviper,Stats,Naughty,,47.059
2018-11_gen3ou-0.json,Seviper,Stats,Gentle,,23.529
2018-11_gen3ou-0.json,Seviper,Stats,Adamant,,20.588
2018-11_gen3ou-0.json,Seviper,Stats,Hardy,,5.882
2018-11_gen3ou-0.json,Seviper,Abilities,,Shed Skin,100.0
2018-11_gen3ou-0.json,Seviper,Items,,Salac Berry,47.059
2018-11_gen3ou-0.json,Seviper,Items,,Leftovers,17.647
2018-11_gen3ou-0.json,Seviper,Items,,Choice Band,17.647
2018-11_gen3ou-0.json,Seviper,Items,,Poison Barb,14.706
2018-11_gen3ou-0.json,Seviper,Items,,Other,2.941
2018-11_gen3ou-0.json,Seviper,Spreads,,Other,2.941
2018-11_gen3ou-0.json,Seviper,Moves,,Sludge Bomb,97.059
2018-11_gen3ou-0.json,Seviper,Moves,,Crunch,67.647
2018-11_gen3ou-0.json,Seviper,Moves,,Earthquake,58.824
2018-11_gen3ou-0.json,Seviper,Moves,,Flamethrower,58.824
2018-11_gen3ou-0.json,Seviper,Moves,,Iron Tail,32.353
2018-11_gen3ou-0.json,Seviper,Moves,,Hidden Power Ghost,17.647
2018-11_gen3ou-0.json,Seviper,Moves,,Glare,14.706
2018-11_gen3ou-0.json,Seviper,Moves,,Toxic,14.706
2018-11_gen3ou-0.json,Seviper,Moves,,Haze,8.824
2018-11_gen3ou-0.json,Seviper,Moves,,Protect,5.882
2018-11_gen3ou-0.json,Seviper,Moves,,Screech,5.882
2018-11_gen3ou-0.json,Seviper,Moves,,Other,17.647
2018-11_gen3ou-0.json,Mightyena,Stats,Raw count,,35
2018-11_gen3ou-0.json,Mightyena,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Mightyena,Stats,Viability Ceiling,,48
2018-11_gen3ou-0.json,Mightyena,Stats,Serious,,20.000
2018-11_gen3ou-0.json,Mightyena,Stats,Hardy,,8.571
2018-11_gen3ou-0.json,Mightyena,Stats,Naive,,11.429
2018-11_gen3ou-0.json,Mightyena,Abilities,,Intimidate,100.0
2018-11_gen3ou-0.json,Mightyena,Items,,Leftovers,25.714
2018-11_gen3ou-0.json,Mightyena,Items,,Black Glasses,20.0
2018-11_gen3ou-0.json,Mightyena,Items,,Focus Band,17.143
2018-11_gen3ou-0.json,Mightyena,Items,,Black Belt,11.429
2018-11_gen3ou-0.json,Mightyena,Items,,Nothing,11.429
2018-11_gen3ou-0.json,Mightyena,Items,,Sitrus Berry,8.571
2018-11_gen3ou-0.json,Mightyena,Items,,Silk Scarf,5.714
2018-11_gen3ou-0.json,Mightyena,Spreads,,Other,22.857
2018-11_gen3ou-0.json,Mightyena,Moves,,Crunch,80.0
2018-11_gen3ou-0.json,Mightyena,Moves,,Shadow Ball,68.571
2018-11_gen3ou-0.json,Mightyena,Moves,,Double-Edge,48.571
2018-11_gen3ou-0.json,Mightyena,Moves,,Bite,37.143
2018-11_gen3ou-0.json,Mightyena,Moves,,Iron Tail,28.571
2018-11_gen3ou-0.json,Mightyena,Moves,,Roar,22.857
2018-11_gen3ou-0.json,Mightyena,Moves,,Body Slam,20.0
2018-11_gen3ou-0.json,Mightyena,Moves,,Toxic,14.286
2018-11_gen3ou-0.json,Mightyena,Moves,,Frustration,11.429
2018-11_gen3ou-0.json,Mightyena,Moves,,Taunt,11.429
2018-11_gen3ou-0.json,Mightyena,Moves,,Tackle,11.429
2018-11_gen3ou-0.json,Mightyena,Moves,,Hidden Power Dragon,8.571
2018-11_gen3ou-0.json,Mightyena,Moves,,Thief,8.571
2018-11_gen3ou-0.json,Mightyena,Moves,,Heal Bell,8.571
2018-11_gen3ou-0.json,Mightyena,Moves,,Other,20.0
2018-11_gen3ou-0.json,Beedrill,Stats,Raw count,,33
2018-11_gen3ou-0.json,Beedrill,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Beedrill,Stats,Viability Ceiling,,53
2018-11_gen3ou-0.json,Beedrill,Stats,Hasty,,42.424
2018-11_gen3ou-0.json,Beedrill,Stats,Adamant,,15.152
2018-11_gen3ou-0.json,Beedrill,Stats,Jolly,,6.061
2018-11_gen3ou-0.json,Beedrill,Stats,Hardy,,9.091
2018-11_gen3ou-0.json,Beedrill,Abilities,,Swarm,100.0
2018-11_gen3ou-0.json,Beedrill,Items,,Leftovers,30.303
2018-11_gen3ou-0.json,Beedrill,Items,,Salac Berry,21.212
2018-11_gen3ou-0.json,Beedrill,Items,,Choice Band,21.212
2018-11_gen3ou-0.json,Beedrill,Items,,SilverPowder,12.121
2018-11_gen3ou-0.json,Beedrill,Items,,Scope Lens,9.091
2018-11_gen3ou-0.json,Beedrill,Items,,Focus Band,3.03
2018-11_gen3ou-0.json,Beedrill,Items,,Other,3.03
2018-11_gen3ou-0.json,Beedrill,Spreads,,Other,6.061
2018-11_gen3ou-0.json,Beedrill,Moves,,Sludge Bomb,93.939
2018-11_gen3ou-0.json,Beedrill,Moves,,Twineedle,48.485
2018-11_gen3ou-0.json,Beedrill,Moves,,Baton Pass,39.394
2018-11_gen3ou-0.json,Beedrill,Moves,,Brick Break,36.364
2018-11_gen3ou-0.json,Beedrill,Moves,,Endeavor,27.273
2018-11_gen3ou-0.json,Beedrill,Moves,,Pursuit,24.242
2018-11_gen3ou-0.json,Beedrill,Moves,,Pin Missile,12.121
2018-11_gen3ou-0.json,Beedrill,Moves,,Swords Dance,12.121
2018-11_gen3ou-0.json,Beedrill,Moves,,Agility,12.121
2018-11_gen3ou-0.json,Beedrill,Moves,,Fury Cutter,12.121
2018-11_gen3ou-0.json,Beedrill,Moves,,Endure,12.121
2018-11_gen3ou-0.json,Beedrill,Moves,,Hidden Power Ghost,9.091
2018-11_gen3ou-0.json,Beedrill,Moves,,Substitute,9.091
2018-11_gen3ou-0.json,Beedrill,Moves,,Giga Drain,9.091
2018-11_gen3ou-0.json,Beedrill,Moves,,Return,9.091
2018-11_gen3ou-0.json,Beedrill,Moves,,Hidden Power Bug,9.091
2018-11_gen3ou-0.json,Beedrill,Moves,,Protect,9.091
2018-11_gen3ou-0.json,Beedrill,Moves,,Other,15.152
2018-11_gen3ou-0.json,Fearow,Stats,Raw count,,36
2018-11_gen3ou-0.json,Fearow,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Fearow,Stats,Viability Ceiling,,55
2018-11_gen3ou-0.json,Fearow,Stats,Jolly,,30.556
2018-11_gen3ou-0.json,Fearow,Stats,Hardy,,8.333
2018-11_gen3ou-0.json,Fearow,Stats,Adamant,,8.333
2018-11_gen3ou-0.json,Fearow,Stats,Naive,,5.556
2018-11_gen3ou-0.json,Fearow,Abilities,,Keen Eye,100.0
2018-11_gen3ou-0.json,Fearow,Items,,Choice Band,47.222
2018-11_gen3ou-0.json,Fearow,Items,,Leftovers,30.556
2018-11_gen3ou-0.json,Fearow,Items,,Sharp Beak,19.444
2018-11_gen3ou-0.json,Fearow,Items,,Other,2.778
2018-11_gen3ou-0.json,Fearow,Spreads,,Other,22.222
2018-11_gen3ou-0.json,Fearow,Moves,,Drill Peck,88.889
2018-11_gen3ou-0.json,Fearow,Moves,,Baton Pass,33.333
2018-11_gen3ou-0.json,Fearow,Moves,,Double-Edge,30.556
2018-11_gen3ou-0.json,Fearow,Moves,,Hidden Power Ground,30.556
2018-11_gen3ou-0.json,Fearow,Moves,,Fly,27.778
2018-11_gen3ou-0.json,Fearow,Moves,,Quick Attack,27.778
2018-11_gen3ou-0.json,Fearow,Moves,,Facade,25.0
2018-11_gen3ou-0.json,Fearow,Moves,,Hidden Power Fighting,19.444
2018-11_gen3ou-0.json,Fearow,Moves,,Aerial Ace,16.667
2018-11_gen3ou-0.json,Fearow,Moves,,Tri Attack,16.667
2018-11_gen3ou-0.json,Fearow,Moves,,Hidden Power Fire,16.667
2018-11_gen3ou-0.json,Fearow,Moves,,Protect,13.889
2018-11_gen3ou-0.json,Fearow,Moves,,Return,13.889
2018-11_gen3ou-0.json,Fearow,Moves,,Sky Attack,5.556
2018-11_gen3ou-0.json,Fearow,Moves,,Steel Wing,5.556
2018-11_gen3ou-0.json,Fearow,Moves,,Fury Attack,5.556
2018-11_gen3ou-0.json,Fearow,Moves,,Hyper Beam,5.556
2018-11_gen3ou-0.json,Fearow,Moves,,Other,16.667
2018-11_gen3ou-0.json,Swalot,Stats,Raw count,,33
2018-11_gen3ou-0.json,Swalot,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Swalot,Stats,Viability Ceiling,,45
2018-11_gen3ou-0.json,Swalot,Stats,Sassy,,42.424
2018-11_gen3ou-0.json,Swalot,Stats,Modest,,21.212
2018-11_gen3ou-0.json,Swalot,Stats,Adamant,,12.121
2018-11_gen3ou-0.json,Swalot,Stats,Hardy,,6.061
2018-11_gen3ou-0.json,Swalot,Stats,Impish,,6.061
2018-11_gen3ou-0.json,Swalot,Stats,Mild,,3.030
2018-11_gen3ou-0.json,Swalot,Abilities,,Liquid Ooze,87.879
2018-11_gen3ou-0.json,Swalot,Abilities,,Sticky Hold,12.121
2018-11_gen3ou-0.json,Swalot,Items,,Leftovers,72.727
2018-11_gen3ou-0.json,Swalot,Items,,Quick Claw,18.182
2018-11_gen3ou-0.json,Swalot,Items,,Poison Barb,6.061
2018-11_gen3ou-0.json,Swalot,Items,,Other,3.03
2018-11_gen3ou-0.json,Swalot,Spreads,,Other,9.091
2018-11_gen3ou-0.json,Swalot,Moves,,Ice Beam,75.758
2018-11_gen3ou-0.json,Swalot,Moves,,Fire Punch,51.515
2018-11_gen3ou-0.json,Swalot,Moves,,Giga Drain,48.485
2018-11_gen3ou-0.json,Swalot,Moves,,Hidden Power Dark,48.485
2018-11_gen3ou-0.json,Swalot,Moves,,Shadow Ball,33.333
2018-11_gen3ou-0.json,Swalot,Moves,,Sludge Bomb,27.273
2018-11_gen3ou-0.json,Swalot,Moves,,Encore,27.273
2018-11_gen3ou-0.json,Swalot,Moves,,Pain Split,21.212
2018-11_gen3ou-0.json,Swalot,Moves,,Yawn,18.182
2018-11_gen3ou-0.json,Swalot,Moves,,Explosion,12.121
2018-11_gen3ou-0.json,Swalot,Moves,,Toxic,9.091
2018-11_gen3ou-0.json,Swalot,Moves,,Body Slam,6.061
2018-11_gen3ou-0.json,Swalot,Moves,,Dream Eater,6.061
2018-11_gen3ou-0.json,Swalot,Moves,,Other,15.152
2018-11_gen3ou-0.json,Crawdaunt,Stats,Raw count,,34
2018-11_gen3ou-0.json,Crawdaunt,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Crawdaunt,Stats,Viability Ceiling,,60
2018-11_gen3ou-0.json,Crawdaunt,Stats,Hardy,,20.588
2018-11_gen3ou-0.json,Crawdaunt,Stats,Naughty,,8.824
2018-11_gen3ou-0.json,Crawdaunt,Stats,Adamant,,8.824
2018-11_gen3ou-0.json,Crawdaunt,Stats,Rash,,8.824
2018-11_gen3ou-0.json,Crawdaunt,Stats,Modest,,5.882
2018-11_gen3ou-0.json,Crawdaunt,Abilities,,Hyper Cutter,52.941
2018-11_gen3ou-0.json,Crawdaunt,Abilities,,Shell Armor,47.059
2018-11_gen3ou-0.json,Crawdaunt,Items,,Leftovers,44.118
2018-11_gen3ou-0.json,Crawdaunt,Items,,Mystic Water,35.294
2018-11_gen3ou-0.json,Crawdaunt,Items,,Quick Claw,11.765
2018-11_gen3ou-0.json,Crawdaunt,Items,,Focus Band,2.941
2018-11_gen3ou-0.json,Crawdaunt,Items,,Lum Berry,2.941
2018-11_gen3ou-0.json,Crawdaunt,Items,,Other,2.941
2018-11_gen3ou-0.json,Crawdaunt,Spreads,,Other,14.706
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Crabhammer,67.647
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Crunch,55.882
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Ice Beam,52.941
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Brick Break,38.235
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Cut,26.471
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Waterfall,26.471
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Toxic,26.471
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Sludge Bomb,23.529
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Swords Dance,20.588
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Surf,11.765
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Body Slam,11.765
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Hidden Power Grass,8.824
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Ancient Power,8.824
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Aerial Ace,5.882
2018-11_gen3ou-0.json,Crawdaunt,Moves,,Other,14.706
2018-11_gen3ou-0.json,Hitmonchan,Stats,Raw count,,35
2018-11_gen3ou-0.json,Hitmonchan,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Hitmonchan,Stats,Viability Ceiling,,47
2018-11_gen3ou-0.json,Hitmonchan,Stats,Adamant,,14.286
2018-11_gen3ou-0.json,Hitmonchan,Stats,Jolly,,11.429
2018-11_gen3ou-0.json,Hitmonchan,Stats,Impish,,11.429
2018-11_gen3ou-0.json,Hitmonchan,Stats,Hardy,,5.714
2018-11_gen3ou-0.json,Hitmonchan,Abilities,,Keen Eye,100.0
2018-11_gen3ou-0.json,Hitmonchan,Items,,Leftovers,48.571
2018-11_gen3ou-0.json,Hitmonchan,Items,,Choice Band,34.286
2018-11_gen3ou-0.json,Hitmonchan,Items,,Black Belt,14.286
2018-11_gen3ou-0.json,Hitmonchan,Items,,Other,2.857
2018-11_gen3ou-0.json,Hitmonchan,Spreads,,Other,20.0
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Brick Break,42.857
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Mach Punch,42.857
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Dynamic Punch,34.286
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Thunder Punch,34.286
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Counter,25.714
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Hidden Power Ghost,25.714
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Ice Punch,22.857
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Focus Punch,22.857
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Double-Edge,22.857
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Fire Punch,22.857
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Earthquake,22.857
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Bulk Up,20.0
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Return,17.143
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Sky Uppercut,17.143
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Rock Slide,5.714
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Rest,5.714
2018-11_gen3ou-0.json,Hitmonchan,Moves,,Other,14.286
2018-11_gen3ou-0.json,Noctowl,Stats,Raw count,,34
2018-11_gen3ou-0.json,Noctowl,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Noctowl,Stats,Viability Ceiling,,58
2018-11_gen3ou-0.json,Noctowl,Stats,Hardy,,47.059
2018-11_gen3ou-0.json,Noctowl,Stats,Adamant,,26.471
2018-11_gen3ou-0.json,Noctowl,Stats,Timid,,8.824
2018-11_gen3ou-0.json,Noctowl,Abilities,,Insomnia,100.0
2018-11_gen3ou-0.json,Noctowl,Items,,Leftovers,32.353
2018-11_gen3ou-0.json,Noctowl,Items,,Sharp Beak,32.353
2018-11_gen3ou-0.json,Noctowl,Items,,Nothing,17.647
2018-11_gen3ou-0.json,Noctowl,Items,,Sitrus Berry,17.647
2018-11_gen3ou-0.json,Noctowl,Moves,,Hypnosis,64.706
2018-11_gen3ou-0.json,Noctowl,Moves,,Psychic,61.765
2018-11_gen3ou-0.json,Noctowl,Moves,,Shadow Ball,41.176
2018-11_gen3ou-0.json,Noctowl,Moves,,Aerial Ace,32.353
2018-11_gen3ou-0.json,Noctowl,Moves,,Steel Wing,26.471
2018-11_gen3ou-0.json,Noctowl,Moves,,Feather Dance,26.471
2018-11_gen3ou-0.json,Noctowl,Moves,,Protect,23.529
2018-11_gen3ou-0.json,Noctowl,Moves,,Toxic,23.529
2018-11_gen3ou-0.json,Noctowl,Moves,,Fly,14.706
2018-11_gen3ou-0.json,Noctowl,Moves,,Tackle,14.706
2018-11_gen3ou-0.json,Noctowl,Moves,,Wing Attack,11.765
2018-11_gen3ou-0.json,Noctowl,Moves,,Hidden Power Ice,8.824
2018-11_gen3ou-0.json,Noctowl,Moves,,Feint Attack,8.824
2018-11_gen3ou-0.json,Noctowl,Moves,,Double-Edge,5.882
2018-11_gen3ou-0.json,Noctowl,Moves,,Dream Eater,5.882
2018-11_gen3ou-0.json,Noctowl,Moves,,Frustration,5.882
2018-11_gen3ou-0.json,Noctowl,Moves,,Facade,5.882
2018-11_gen3ou-0.json,Noctowl,Moves,,Other,17.647
2018-11_gen3ou-0.json,Bellossom,Stats,Raw count,,29
2018-11_gen3ou-0.json,Bellossom,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Bellossom,Stats,Viability Ceiling,,58
2018-11_gen3ou-0.json,Bellossom,Stats,Modest,,68.966
2018-11_gen3ou-0.json,Bellossom,Stats,Timid,,13.793
2018-11_gen3ou-0.json,Bellossom,Stats,Relaxed,,6.897
2018-11_gen3ou-0.json,Bellossom,Stats,Hardy,,3.448
2018-11_gen3ou-0.json,Bellossom,Stats,Calm,,3.448
2018-11_gen3ou-0.json,Bellossom,Abilities,,Chlorophyll,100.0
2018-11_gen3ou-0.json,Bellossom,Items,,Leftovers,75.862
2018-11_gen3ou-0.json,Bellossom,Items,,Miracle Seed,20.69
2018-11_gen3ou-0.json,Bellossom,Items,,Other,3.448
2018-11_gen3ou-0.json,Bellossom,Spreads,,Other,3.448
2018-11_gen3ou-0.json,Bellossom,Moves,,Solar Beam,89.655
2018-11_gen3ou-0.json,Bellossom,Moves,,Sunny Day,86.207
2018-11_gen3ou-0.json,Bellossom,Moves,,Sleep Powder,65.517
2018-11_gen3ou-0.json,Bellossom,Moves,,Hidden Power Fire,62.069
2018-11_gen3ou-0.json,Bellossom,Moves,,Petal Dance,20.69
2018-11_gen3ou-0.json,Bellossom,Moves,,Leech Seed,17.241
2018-11_gen3ou-0.json,Bellossom,Moves,,Toxic,13.793
2018-11_gen3ou-0.json,Bellossom,Moves,,Stun Spore,10.345
2018-11_gen3ou-0.json,Bellossom,Moves,,Giga Drain,6.897
2018-11_gen3ou-0.json,Bellossom,Moves,,Absorb,6.897
2018-11_gen3ou-0.json,Bellossom,Moves,,Synthesis,6.897
2018-11_gen3ou-0.json,Bellossom,Moves,,Other,13.793
2018-11_gen3ou-0.json,Sudowoodo,Stats,Raw count,,30
2018-11_gen3ou-0.json,Sudowoodo,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Sudowoodo,Stats,Viability Ceiling,,40
2018-11_gen3ou-0.json,Sudowoodo,Stats,Adamant,,10.000
2018-11_gen3ou-0.json,Sudowoodo,Stats,Impish,,10.000
2018-11_gen3ou-0.json,Sudowoodo,Abilities,,Rock Head,80.0
2018-11_gen3ou-0.json,Sudowoodo,Abilities,,Sturdy,20.0
2018-11_gen3ou-0.json,Sudowoodo,Items,,Choice Band,76.667
2018-11_gen3ou-0.json,Sudowoodo,Items,,Hard Stone,13.333
2018-11_gen3ou-0.json,Sudowoodo,Items,,Quick Claw,10.0
2018-11_gen3ou-0.json,Sudowoodo,Spreads,,Other,3.333
2018-11_gen3ou-0.json,Sudowoodo,Moves,,Earthquake,96.667
2018-11_gen3ou-0.json,Sudowoodo,Moves,,Rock Slide,90.0
2018-11_gen3ou-0.json,Sudowoodo,Moves,,Explosion,76.667
2018-11_gen3ou-0.json,Sudowoodo,Moves,,Focus Punch,66.667
2018-11_gen3ou-0.json,Sudowoodo,Moves,,Brick Break,20.0
2018-11_gen3ou-0.json,Sudowoodo,Moves,,Double-Edge,13.333
2018-11_gen3ou-0.json,Sudowoodo,Moves,,Block,13.333
2018-11_gen3ou-0.json,Sudowoodo,Moves,,Rollout,10.0
2018-11_gen3ou-0.json,Sudowoodo,Moves,,Other,13.333
2018-11_gen3ou-0.json,Tropius,Stats,Raw count,,30
2018-11_gen3ou-0.json,Tropius,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Tropius,Stats,Viability Ceiling,,45
2018-11_gen3ou-0.json,Tropius,Stats,Jolly,,23.333
2018-11_gen3ou-0.json,Tropius,Stats,Hardy,,10.000
2018-11_gen3ou-0.json,Tropius,Stats,Hasty,,16.667
2018-11_gen3ou-0.json,Tropius,Stats,Modest,,6.667
2018-11_gen3ou-0.json,Tropius,Stats,Sassy,,3.333
2018-11_gen3ou-0.json,Tropius,Abilities,,Chlorophyll,100.0
2018-11_gen3ou-0.json,Tropius,Items,,Leftovers,46.667
2018-11_gen3ou-0.json,Tropius,Items,,Nothing,20.0
2018-11_gen3ou-0.json,Tropius,Items,,Sharp Beak,16.667
2018-11_gen3ou-0.json,Tropius,Items,,Lum Berry,6.667
2018-11_gen3ou-0.json,Tropius,Items,,Sitrus Berry,3.333
2018-11_gen3ou-0.json,Tropius,Items,,Iapapa Berry,3.333
2018-11_gen3ou-0.json,Tropius,Items,,Other,3.333
2018-11_gen3ou-0.json,Tropius,Spreads,,Other,23.333
2018-11_gen3ou-0.json,Tropius,Moves,,Solar Beam,53.333
2018-11_gen3ou-0.json,Tropius,Moves,,Leech Seed,50.0
2018-11_gen3ou-0.json,Tropius,Moves,,Fly,40.0
2018-11_gen3ou-0.json,Tropius,Moves,,Sunny Day,40.0
2018-11_gen3ou-0.json,Tropius,Moves,,Earthquake,33.333
2018-11_gen3ou-0.json,Tropius,Moves,,Swords Dance,30.0
2018-11_gen3ou-0.json,Tropius,Moves,,Aerial Ace,23.333
2018-11_gen3ou-0.json,Tropius,Moves,,Giga Drain,16.667
2018-11_gen3ou-0.json,Tropius,Moves,,Synthesis,16.667
2018-11_gen3ou-0.json,Tropius,Moves,,Magical Leaf,13.333
2018-11_gen3ou-0.json,Tropius,Moves,,Body Slam,13.333
2018-11_gen3ou-0.json,Tropius,Moves,,Toxic,10.0
2018-11_gen3ou-0.json,Tropius,Moves,,Whirlwind,10.0
2018-11_gen3ou-0.json,Tropius,Moves,,Bullet Seed,10.0
2018-11_gen3ou-0.json,Tropius,Moves,,Facade,6.667
2018-11_gen3ou-0.json,Tropius,Moves,,Stomp,6.667
2018-11_gen3ou-0.json,Tropius,Moves,,Roar,6.667
2018-11_gen3ou-0.json,Tropius,Moves,,Other,20.0
2018-11_gen3ou-0.json,Arbok,Stats,Raw count,,27
2018-11_gen3ou-0.json,Arbok,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Arbok,Stats,Viability Ceiling,,55
2018-11_gen3ou-0.json,Arbok,Stats,Jolly,,29.630
2018-11_gen3ou-0.json,Arbok,Stats,Adamant,,3.704
2018-11_gen3ou-0.json,Arbok,Stats,Impish,,14.815
2018-11_gen3ou-0.json,Arbok,Stats,Hardy,,11.111
2018-11_gen3ou-0.json,Arbok,Abilities,,Intimidate,100.0
2018-11_gen3ou-0.json,Arbok,Items,,Leftovers,40.741
2018-11_gen3ou-0.json,Arbok,Items,,Scope Lens,29.63
2018-11_gen3ou-0.json,Arbok,Items,,Nothing,22.222
2018-11_gen3ou-0.json,Arbok,Items,,Figy Berry,3.704
2018-11_gen3ou-0.json,Arbok,Items,,Other,3.704
2018-11_gen3ou-0.json,Arbok,Spreads,,Other,7.407
2018-11_gen3ou-0.json,Arbok,Moves,,Sludge Bomb,81.481
2018-11_gen3ou-0.json,Arbok,Moves,,Glare,74.074
2018-11_gen3ou-0.json,Arbok,Moves,,Earthquake,37.037
2018-11_gen3ou-0.json,Arbok,Moves,,Rock Slide,33.333
2018-11_gen3ou-0.json,Arbok,Moves,,Screech,29.63
2018-11_gen3ou-0.json,Arbok,Moves,,Iron Tail,29.63
2018-11_gen3ou-0.json,Arbok,Moves,,Poison Fang,14.815
2018-11_gen3ou-0.json,Arbok,Moves,,Protect,14.815
2018-11_gen3ou-0.json,Arbok,Moves,,Mimic,14.815
2018-11_gen3ou-0.json,Arbok,Moves,,Toxic,14.815
2018-11_gen3ou-0.json,Arbok,Moves,,Torment,14.815
2018-11_gen3ou-0.json,Arbok,Moves,,Giga Drain,11.111
2018-11_gen3ou-0.json,Arbok,Moves,,Body Slam,7.407
2018-11_gen3ou-0.json,Arbok,Moves,,Rest,3.704
2018-11_gen3ou-0.json,Arbok,Moves,,Other,18.519
2018-11_gen3ou-0.json,Politoed,Stats,Raw count,,29
2018-11_gen3ou-0.json,Politoed,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Politoed,Stats,Viability Ceiling,,55
2018-11_gen3ou-0.json,Politoed,Stats,Modest,,10.345
2018-11_gen3ou-0.json,Politoed,Stats,Calm,,10.345
2018-11_gen3ou-0.json,Politoed,Abilities,,Water Absorb,86.207
2018-11_gen3ou-0.json,Politoed,Abilities,,Damp,13.793
2018-11_gen3ou-0.json,Politoed,Items,,Leftovers,68.966
2018-11_gen3ou-0.json,Politoed,Items,,Mystic Water,31.034
2018-11_gen3ou-0.json,Politoed,Spreads,,Other,3.448
2018-11_gen3ou-0.json,Politoed,Moves,,Surf,96.552
2018-11_gen3ou-0.json,Politoed,Moves,,Ice Beam,82.759
2018-11_gen3ou-0.json,Politoed,Moves,,Hypnosis,72.414
2018-11_gen3ou-0.json,Politoed,Moves,,Hidden Power Grass,55.172
2018-11_gen3ou-0.json,Politoed,Moves,,Perish Song,20.69
2018-11_gen3ou-0.json,Politoed,Moves,,Toxic,20.69
2018-11_gen3ou-0.json,Politoed,Moves,,Psychic,20.69
2018-11_gen3ou-0.json,Politoed,Moves,,Counter,10.345
2018-11_gen3ou-0.json,Politoed,Moves,,Haze,10.345
2018-11_gen3ou-0.json,Politoed,Moves,,Other,10.345
2018-11_gen3ou-0.json,Whiscash,Stats,Raw count,,25
2018-11_gen3ou-0.json,Whiscash,Stats,Avg. weight,,1.0
2018-11_gen3ou-0.json,Whiscash,Stats,Viability Ceiling,,55
2018-11_gen3ou-0.json,Whiscash,Stats,Brave,,28.000
2018-11_gen3ou-0.json,Whiscash,Stats,Relaxed,,4.000
2018-11_gen3ou-0.json,Whiscash,Stats,Hardy,,8.000
2018-11_gen3ou-0.json,Whiscash,Stats,Serious,,4.000
2018-11_gen3ou-0.json,Whiscash,Abilities,,Oblivious,100.0
2018-11_gen3ou-0.json,Whiscash,Items,,Leftovers,52.0
2018-11_gen3ou-0.json,Whiscash,Items,,Mystic Water,24.0
2018-11_gen3ou-0.json,Whiscash,Items,,Nothing,8.0
2018-11_gen3ou-0.json,Whiscash,Items,,Choice Band,8.0
2018-11_gen3ou-0.json,Whiscash,Items,,Mental Herb,4.0
2018-11_gen3ou-0.json,Whiscash,Items,,Other,4.0
2018-11_gen3ou-0.json,Whiscash,Spreads,,Other,8.0
2018-11_gen3ou-0.json,Whiscash,Moves,,Earthquake,100.0
2018-11_gen3ou-0.json,Whiscash,Moves,,Surf,96.0
2018-11_gen3ou-0.json,Whiscash,Moves,,Return,40.0
2018-11_gen3ou-0.json,Whiscash,Moves,,Rock Slide,32.0
2018-11_gen3ou-0.json,Whiscash,Moves,,Ice Beam,24.0
2018-11_gen3ou-0.json,Whiscash,Moves,,Amnesia,20.0
