source,pokemon,category,type,name,usage
2019-08_gen4ou-0.json,Metagross,Moves,,Agility,27.753
2019-08_gen4ou-0.json,Metagross,Moves,,Zen Headbutt,19.885
2019-08_gen4ou-0.json,Metagross,Moves,,Thunder Punch,17.119
2019-08_gen4ou-0.json,Metagross,Moves,,Ice Punch,14.364
2019-08_gen4ou-0.json,Metagross,Moves,,Trick,9.502
2019-08_gen4ou-0.json,Metagross,Moves,,Hammer Arm,2.609
2019-08_gen4ou-0.json,Metagross,Moves,,Other,17.768
2019-08_gen4ou-0.json,Lucario,Stats,Raw count,,8888
2019-08_gen4ou-0.json,Lucario,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Lucario,Stats,Viability Ceiling,,87
2019-08_gen4ou-0.json,Lucario,Stats,Adamant,,3.814
2019-08_gen4ou-0.json,Lucario,Stats,Jolly,,16.787
2019-08_gen4ou-0.json,Lucario,Stats,Timid,,3.285
2019-08_gen4ou-0.json,Lucario,Abilities,,Inner Focus,73.391
2019-08_gen4ou-0.json,Lucario,Abilities,,Steadfast,26.609
2019-08_gen4ou-0.json,Lucario,Items,,Life Orb,69.656
2019-08_gen4ou-0.json,Lucario,Items,,Choice Scarf,7.527
2019-08_gen4ou-0.json,Lucario,Items,,Focus Sash,5.772
2019-08_gen4ou-0.json,Lucario,Items,,Choice Specs,4.028
2019-08_gen4ou-0.json,Lucario,Items,,Leftovers,3.837
2019-08_gen4ou-0.json,Lucario,Items,,Choice Band,1.946
2019-08_gen4ou-0.json,Lucario,Items,,Lum Berry,1.35
2019-08_gen4ou-0.json,Lucario,Items,,Sitrus Berry,1.271
2019-08_gen4ou-0.json,Lucario,Items,,Other,4.613
2019-08_gen4ou-0.json,Lucario,Spreads,,Other,22.322
2019-08_gen4ou-0.json,Lucario,Moves,,Close Combat,85.036
2019-08_gen4ou-0.json,Lucario,Moves,,Extreme Speed,76.541
2019-08_gen4ou-0.json,Lucario,Moves,,Swords Dance,73.11
2019-08_gen4ou-0.json,Lucario,Moves,,Bullet Punch,36.127
2019-08_gen4ou-0.json,Lucario,Moves,,Crunch,33.866
2019-08_gen4ou-0.json,Lucario,Moves,,Ice Punch,15.875
2019-08_gen4ou-0.json,Lucario,Moves,,Aura Sphere,10.419
2019-08_gen4ou-0.json,Lucario,Moves,,Stone Edge,9.946
2019-08_gen4ou-0.json,Lucario,Moves,,Thunder Punch,6.717
2019-08_gen4ou-0.json,Lucario,Moves,,Dragon Pulse,5.558
2019-08_gen4ou-0.json,Lucario,Moves,,Shadow Ball,5.536
2019-08_gen4ou-0.json,Lucario,Moves,,Agility,4.703
2019-08_gen4ou-0.json,Lucario,Moves,,Blaze Kick,4.658
2019-08_gen4ou-0.json,Lucario,Moves,,Vacuum Wave,4.399
2019-08_gen4ou-0.json,Lucario,Moves,,Earthquake,3.06
2019-08_gen4ou-0.json,Lucario,Moves,,Flash Cannon,2.858
2019-08_gen4ou-0.json,Lucario,Moves,,Dark Pulse,2.183
2019-08_gen4ou-0.json,Lucario,Moves,,Other,19.408
2019-08_gen4ou-0.json,Bronzong,Stats,Raw count,,8827
2019-08_gen4ou-0.json,Bronzong,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Bronzong,Stats,Viability Ceiling,,91
2019-08_gen4ou-0.json,Bronzong,Stats,Brave,,5.766
2019-08_gen4ou-0.json,Bronzong,Stats,Sassy,,3.161
2019-08_gen4ou-0.json,Bronzong,Stats,Relaxed,,4.158
2019-08_gen4ou-0.json,Bronzong,Abilities,,Levitate,81.647
2019-08_gen4ou-0.json,Bronzong,Abilities,,Heatproof,18.353
2019-08_gen4ou-0.json,Bronzong,Items,,Leftovers,35.21
2019-08_gen4ou-0.json,Bronzong,Items,,Macho Brace,21.332
2019-08_gen4ou-0.json,Bronzong,Items,,Lum Berry,14.274
2019-08_gen4ou-0.json,Bronzong,Items,,Damp Rock,8.825
2019-08_gen4ou-0.json,Bronzong,Items,,Choice Band,5.834
2019-08_gen4ou-0.json,Bronzong,Items,,Occa Berry,3.886
2019-08_gen4ou-0.json,Bronzong,Items,,Light Clay,3.591
2019-08_gen4ou-0.json,Bronzong,Items,,Life Orb,1.156
2019-08_gen4ou-0.json,Bronzong,Items,,Custap Berry,1.11
2019-08_gen4ou-0.json,Bronzong,Items,,Other,4.781
2019-08_gen4ou-0.json,Bronzong,Spreads,,Other,41.894
2019-08_gen4ou-0.json,Bronzong,Moves,,Explosion,78.588
2019-08_gen4ou-0.json,Bronzong,Moves,,Gyro Ball,77.784
2019-08_gen4ou-0.json,Bronzong,Moves,,Earthquake,71.213
2019-08_gen4ou-0.json,Bronzong,Moves,,Stealth Rock,55.557
2019-08_gen4ou-0.json,Bronzong,Moves,,Trick Room,33.001
2019-08_gen4ou-0.json,Bronzong,Moves,,Toxic,11.703
2019-08_gen4ou-0.json,Bronzong,Moves,,Rain Dance,11.114
2019-08_gen4ou-0.json,Bronzong,Moves,,Light Screen,9.799
2019-08_gen4ou-0.json,Bronzong,Moves,,Reflect,9.38
2019-08_gen4ou-0.json,Bronzong,Moves,,Trick,8.791
2019-08_gen4ou-0.json,Bronzong,Moves,,Protect,6.276
2019-08_gen4ou-0.json,Bronzong,Moves,,Payback,5.914
2019-08_gen4ou-0.json,Bronzong,Moves,,Psychic,4.282
2019-08_gen4ou-0.json,Bronzong,Moves,,Other,16.597
2019-08_gen4ou-0.json,Kingdra,Stats,Raw count,,8658
2019-08_gen4ou-0.json,Kingdra,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Kingdra,Stats,Viability Ceiling,,91
2019-08_gen4ou-0.json,Kingdra,Stats,Adamant,,3.396
2019-08_gen4ou-0.json,Kingdra,Stats,Modest,,10.430
2019-08_gen4ou-0.json,Kingdra,Stats,Rash,,3.812
2019-08_gen4ou-0.json,Kingdra,Abilities,,Swift Swim,92.585
2019-08_gen4ou-0.json,Kingdra,Abilities,,Sniper,7.415
2019-08_gen4ou-0.json,Kingdra,Items,,Life Orb,25.722
2019-08_gen4ou-0.json,Kingdra,Items,,Chesto Berry,18.422
2019-08_gen4ou-0.json,Kingdra,Items,,Lum Berry,17.775
2019-08_gen4ou-0.json,Kingdra,Items,,Choice Specs,13.768
2019-08_gen4ou-0.json,Kingdra,Items,,Leftovers,12.59
2019-08_gen4ou-0.json,Kingdra,Items,,Mystic Water,5.163
2019-08_gen4ou-0.json,Kingdra,Items,,Expert Belt,2.287
2019-08_gen4ou-0.json,Kingdra,Items,,Other,4.274
2019-08_gen4ou-0.json,Kingdra,Spreads,,Other,48.672
2019-08_gen4ou-0.json,Kingdra,Moves,,Waterfall,56.849
2019-08_gen4ou-0.json,Kingdra,Moves,,Outrage,50.774
2019-08_gen4ou-0.json,Kingdra,Moves,,Dragon Dance,47.782
2019-08_gen4ou-0.json,Kingdra,Moves,,Draco Meteor,42.77
2019-08_gen4ou-0.json,Kingdra,Moves,,Hydro Pump,41.499
2019-08_gen4ou-0.json,Kingdra,Moves,,Rain Dance,36.81
2019-08_gen4ou-0.json,Kingdra,Moves,,Rest,26.761
2019-08_gen4ou-0.json,Kingdra,Moves,,Surf,22.719
2019-08_gen4ou-0.json,Kingdra,Moves,,Dragon Pulse,19.52
2019-08_gen4ou-0.json,Kingdra,Moves,,Ice Beam,14.149
2019-08_gen4ou-0.json,Kingdra,Moves,,Hidden Power Electric,12.428
2019-08_gen4ou-0.json,Kingdra,Moves,,Substitute,8.628
2019-08_gen4ou-0.json,Kingdra,Moves,,Other,19.312
2019-08_gen4ou-0.json,Swampert,Stats,Raw count,,8418
2019-08_gen4ou-0.json,Swampert,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Swampert,Stats,Viability Ceiling,,90
2019-08_gen4ou-0.json,Swampert,Stats,Relaxed,,25.137
2019-08_gen4ou-0.json,Swampert,Stats,Adamant,,4.669
2019-08_gen4ou-0.json,Swampert,Stats,Impish,,3.837
2019-08_gen4ou-0.json,Swampert,Stats,Brave,,2.708
2019-08_gen4ou-0.json,Swampert,Stats,Careful,,2.483
2019-08_gen4ou-0.json,Swampert,Abilities,,Torrent,100.0
2019-08_gen4ou-0.json,Swampert,Items,,Leftovers,71.787
2019-08_gen4ou-0.json,Swampert,Items,,Choice Band,14.089
2019-08_gen4ou-0.json,Swampert,Items,,Choice Specs,2.851
2019-08_gen4ou-0.json,Swampert,Items,,Rindo Berry,2.53
2019-08_gen4ou-0.json,Swampert,Items,,Lum Berry,2.055
2019-08_gen4ou-0.json,Swampert,Items,,Damp Rock,1.176
2019-08_gen4ou-0.json,Swampert,Items,,Chesto Berry,0.938
2019-08_gen4ou-0.json,Swampert,Items,,Other,4.574
2019-08_gen4ou-0.json,Swampert,Spreads,,Other,55.203
2019-08_gen4ou-0.json,Swampert,Moves,,Earthquake,89.332
2019-08_gen4ou-0.json,Swampert,Moves,,Stealth Rock,62.188
2019-08_gen4ou-0.json,Swampert,Moves,,Ice Beam,47.03
2019-08_gen4ou-0.json,Swampert,Moves,,Waterfall,42.469
2019-08_gen4ou-0.json,Swampert,Moves,,Roar,36.113
2019-08_gen4ou-0.json,Swampert,Moves,,Ice Punch,24.341
2019-08_gen4ou-0.json,Swampert,Moves,,Protect,14.077
2019-08_gen4ou-0.json,Swampert,Moves,,Hydro Pump,12.794
2019-08_gen4ou-0.json,Swampert,Moves,,Stone Edge,8.601
2019-08_gen4ou-0.json,Swampert,Moves,,Superpower,7.983
2019-08_gen4ou-0.json,Swampert,Moves,,Earth Power,6.926
2019-08_gen4ou-0.json,Swampert,Moves,,Toxic,6.403
2019-08_gen4ou-0.json,Swampert,Moves,,Surf,5.892
2019-08_gen4ou-0.json,Swampert,Moves,,Curse,5.809
2019-08_gen4ou-0.json,Swampert,Moves,,Avalanche,5.773
2019-08_gen4ou-0.json,Swampert,Moves,,Hidden Power Electric,3.172
2019-08_gen4ou-0.json,Swampert,Moves,,Focus Punch,3.005
2019-08_gen4ou-0.json,Swampert,Moves,,Other,18.092
2019-08_gen4ou-0.json,Magnezone,Stats,Raw count,,8058
2019-08_gen4ou-0.json,Magnezone,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Magnezone,Stats,Viability Ceiling,,88
2019-08_gen4ou-0.json,Magnezone,Stats,Naive,,11.033
2019-08_gen4ou-0.json,Magnezone,Stats,Timid,,4.877
2019-08_gen4ou-0.json,Magnezone,Stats,Quiet,,3.649
2019-08_gen4ou-0.json,Magnezone,Abilities,,Magnet Pull,98.325
2019-08_gen4ou-0.json,Magnezone,Abilities,,Sturdy,1.675
2019-08_gen4ou-0.json,Magnezone,Items,,Leftovers,45.446
2019-08_gen4ou-0.json,Magnezone,Items,,Choice Scarf,32.39
2019-08_gen4ou-0.json,Magnezone,Items,,Choice Specs,6.069
2019-08_gen4ou-0.json,Magnezone,Items,,Custap Berry,6.069
2019-08_gen4ou-0.json,Magnezone,Items,,Life Orb,3.649
2019-08_gen4ou-0.json,Magnezone,Items,,Chople Berry,0.993
2019-08_gen4ou-0.json,Magnezone,Items,,Salac Berry,0.794
2019-08_gen4ou-0.json,Magnezone,Items,,Other,4.592
2019-08_gen4ou-0.json,Magnezone,Spreads,,Other,51.39
2019-08_gen4ou-0.json,Magnezone,Moves,,Thunderbolt,94.713
2019-08_gen4ou-0.json,Magnezone,Moves,,Hidden Power Fire,73.567
2019-08_gen4ou-0.json,Magnezone,Moves,,Flash Cannon,49.442
2019-08_gen4ou-0.json,Magnezone,Moves,,Explosion,48.238
2019-08_gen4ou-0.json,Magnezone,Moves,,Substitute,34.736
2019-08_gen4ou-0.json,Magnezone,Moves,,Magnet Rise,23.542
2019-08_gen4ou-0.json,Magnezone,Moves,,Thunder Wave,15.513
2019-08_gen4ou-0.json,Magnezone,Moves,,Hidden Power Grass,12.187
2019-08_gen4ou-0.json,Magnezone,Moves,,Signal Beam,10.313
2019-08_gen4ou-0.json,Magnezone,Moves,,Hidden Power Ice,7.57
2019-08_gen4ou-0.json,Magnezone,Moves,,Protect,4.492
2019-08_gen4ou-0.json,Magnezone,Moves,,Discharge,3.636
2019-08_gen4ou-0.json,Magnezone,Moves,,Toxic,3.475
2019-08_gen4ou-0.json,Magnezone,Moves,,Other,18.578
2019-08_gen4ou-0.json,Skarmory,Stats,Raw count,,8012
2019-08_gen4ou-0.json,Skarmory,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Skarmory,Stats,Viability Ceiling,,88
2019-08_gen4ou-0.json,Skarmory,Stats,Impish,,4.606
2019-08_gen4ou-0.json,Skarmory,Stats,Jolly,,3.133
2019-08_gen4ou-0.json,Skarmory,Abilities,,Keen Eye,65.676
2019-08_gen4ou-0.json,Skarmory,Abilities,,Sturdy,34.324
2019-08_gen4ou-0.json,Skarmory,Items,,Leftovers,64.591
2019-08_gen4ou-0.json,Skarmory,Items,,Shed Shell,19.908
2019-08_gen4ou-0.json,Skarmory,Items,,Lum Berry,9.336
2019-08_gen4ou-0.json,Skarmory,Items,,Focus Sash,4.156
2019-08_gen4ou-0.json,Skarmory,Items,,Other,2.009
2019-08_gen4ou-0.json,Skarmory,Spreads,,Other,44.708
2019-08_gen4ou-0.json,Skarmory,Moves,,Roost,81.715
2019-08_gen4ou-0.json,Skarmory,Moves,,Spikes,80.979
2019-08_gen4ou-0.json,Skarmory,Moves,,Brave Bird,72.466
2019-08_gen4ou-0.json,Skarmory,Moves,,Whirlwind,72.142
2019-08_gen4ou-0.json,Skarmory,Moves,,Stealth Rock,38.218
2019-08_gen4ou-0.json,Skarmory,Moves,,Taunt,18.56
2019-08_gen4ou-0.json,Skarmory,Moves,,Drill Peck,15.015
2019-08_gen4ou-0.json,Skarmory,Moves,,Toxic,7.114
2019-08_gen4ou-0.json,Skarmory,Moves,,Other,13.792
2019-08_gen4ou-0.json,Rotom-Wash,Stats,Raw count,,7857
2019-08_gen4ou-0.json,Rotom-Wash,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Rotom-Wash,Stats,Viability Ceiling,,90
2019-08_gen4ou-0.json,Rotom-Wash,Stats,Timid,,2.329
2019-08_gen4ou-0.json,Rotom-Wash,Stats,Bold,,4.124
2019-08_gen4ou-0.json,Rotom-Wash,Abilities,,Levitate,100.0
2019-08_gen4ou-0.json,Rotom-Wash,Items,,Choice Scarf,45.068
2019-08_gen4ou-0.json,Rotom-Wash,Items,,Leftovers,38.119
2019-08_gen4ou-0.json,Rotom-Wash,Items,,Choice Specs,9.953
2019-08_gen4ou-0.json,Rotom-Wash,Items,,Life Orb,3.004
2019-08_gen4ou-0.json,Rotom-Wash,Items,,Other,3.856
2019-08_gen4ou-0.json,Rotom-Wash,Spreads,,Other,47.079
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Thunderbolt,85.351
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Shadow Ball,71.834
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Trick,51.292
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Hydro Pump,40.55
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Will-O-Wisp,39.748
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Hidden Power Ice,30.47
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Pain Split,22.171
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Substitute,10.64
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Discharge,10.437
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Rest,8.604
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Sleep Talk,8.515
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Toxic,3.118
2019-08_gen4ou-0.json,Rotom-Wash,Moves,,Other,17.271
2019-08_gen4ou-0.json,Machamp,Stats,Raw count,,7655
2019-08_gen4ou-0.json,Machamp,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Machamp,Stats,Viability Ceiling,,90
2019-08_gen4ou-0.json,Machamp,Stats,Adamant,,3.201
2019-08_gen4ou-0.json,Machamp,Abilities,,No Guard,93.207
2019-08_gen4ou-0.json,Machamp,Abilities,,Guts,6.793
2019-08_gen4ou-0.json,Machamp,Items,,Lum Berry,44.637
2019-08_gen4ou-0.json,Machamp,Items,,Leftovers,18.863
2019-08_gen4ou-0.json,Machamp,Items,,Custap Berry,8.896
2019-08_gen4ou-0.json,Machamp,Items,,Choice Band,6.976
2019-08_gen4ou-0.json,Machamp,Items,,Life Orb,6.349
2019-08_gen4ou-0.json,Machamp,Items,,Focus Sash,5.63
2019-08_gen4ou-0.json,Machamp,Items,,Choice Scarf,4.624
2019-08_gen4ou-0.json,Machamp,Items,,Other,4.024
2019-08_gen4ou-0.json,Machamp,Spreads,,Other,47.59
2019-08_gen4ou-0.json,Machamp,Moves,,Dynamic Punch,93.965
2019-08_gen4ou-0.json,Machamp,Moves,,Payback,79.608
2019-08_gen4ou-0.json,Machamp,Moves,,Ice Punch,62.978
2019-08_gen4ou-0.json,Machamp,Moves,,Bullet Punch,62.626
2019-08_gen4ou-0.json,Machamp,Moves,,Stone Edge,40.993
2019-08_gen4ou-0.json,Machamp,Moves,,Earthquake,14.396
2019-08_gen4ou-0.json,Machamp,Moves,,Substitute,13.847
2019-08_gen4ou-0.json,Machamp,Moves,,Bulk Up,6.31
2019-08_gen4ou-0.json,Machamp,Moves,,Thunder Punch,4.964
2019-08_gen4ou-0.json,Machamp,Moves,,Fire Punch,4.572
2019-08_gen4ou-0.json,Machamp,Moves,,Other,15.741
2019-08_gen4ou-0.json,Zapdos,Stats,Raw count,,7401
2019-08_gen4ou-0.json,Zapdos,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Zapdos,Stats,Viability Ceiling,,88
2019-08_gen4ou-0.json,Zapdos,Stats,Bold,,16.038
2019-08_gen4ou-0.json,Zapdos,Stats,Calm,,11.228
2019-08_gen4ou-0.json,Zapdos,Stats,Timid,,4.864
2019-08_gen4ou-0.json,Zapdos,Stats,Modest,,4.986
2019-08_gen4ou-0.json,Zapdos,Abilities,,Pressure,100.0
2019-08_gen4ou-0.json,Zapdos,Items,,Leftovers,72.99
2019-08_gen4ou-0.json,Zapdos,Items,,Choice Specs,9.823
2019-08_gen4ou-0.json,Zapdos,Items,,Life Orb,6.864
2019-08_gen4ou-0.json,Zapdos,Items,,Magnet,3.702
2019-08_gen4ou-0.json,Zapdos,Items,,Lum Berry,1.824
2019-08_gen4ou-0.json,Zapdos,Items,,Other,4.797
2019-08_gen4ou-0.json,Zapdos,Spreads,,Other,51.088
2019-08_gen4ou-0.json,Zapdos,Moves,,Thunderbolt,81.651
2019-08_gen4ou-0.json,Zapdos,Moves,,Roost,76.017
2019-08_gen4ou-0.json,Zapdos,Moves,,Heat Wave,67.707
2019-08_gen4ou-0.json,Zapdos,Moves,,Hidden Power Ice,35.414
2019-08_gen4ou-0.json,Zapdos,Moves,,Hidden Power Grass,20.889
2019-08_gen4ou-0.json,Zapdos,Moves,,U-turn,17.565
2019-08_gen4ou-0.json,Zapdos,Moves,,Thunder Wave,16.457
2019-08_gen4ou-0.json,Zapdos,Moves,,Discharge,15.322
2019-08_gen4ou-0.json,Zapdos,Moves,,Substitute,12.498
2019-08_gen4ou-0.json,Zapdos,Moves,,Toxic,8.553
2019-08_gen4ou-0.json,Zapdos,Moves,,Agility,6.675
2019-08_gen4ou-0.json,Zapdos,Moves,,Hidden Power Flying,6.54
2019-08_gen4ou-0.json,Zapdos,Moves,,Light Screen,5.418
2019-08_gen4ou-0.json,Zapdos,Moves,,Roar,5.297
2019-08_gen4ou-0.json,Zapdos,Moves,,Baton Pass,3.824
2019-08_gen4ou-0.json,Zapdos,Moves,,Thunder,3.608
2019-08_gen4ou-0.json,Zapdos,Moves,,Other,16.565
2019-08_gen4ou-0.json,Rotom-Heat,Stats,Raw count,,6630
2019-08_gen4ou-0.json,Rotom-Heat,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Rotom-Heat,Stats,Viability Ceiling,,90
2019-08_gen4ou-0.json,Rotom-Heat,Stats,Timid,,4.615
2019-08_gen4ou-0.json,Rotom-Heat,Stats,Bold,,4.555
2019-08_gen4ou-0.json,Rotom-Heat,Stats,Calm,,3.228
2019-08_gen4ou-0.json,Rotom-Heat,Stats,Modest,,2.851
2019-08_gen4ou-0.json,Rotom-Heat,Abilities,,Levitate,100.0
2019-08_gen4ou-0.json,Rotom-Heat,Items,,Choice Scarf,55.882
2019-08_gen4ou-0.json,Rotom-Heat,Items,,Leftovers,35.551
2019-08_gen4ou-0.json,Rotom-Heat,Items,,Choice Specs,2.549
2019-08_gen4ou-0.json,Rotom-Heat,Items,,Life Orb,2.519
2019-08_gen4ou-0.json,Rotom-Heat,Items,,Other,3.499
2019-08_gen4ou-0.json,Rotom-Heat,Spreads,,Other,44.329
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Thunderbolt,87.677
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Shadow Ball,75.4
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Overheat,66.621
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Trick,46.124
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Will-O-Wisp,31.086
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Hidden Power Ice,26.003
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Pain Split,20.03
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Substitute,11.448
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Sleep Talk,5.716
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Rest,5.566
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Discharge,5.385
2019-08_gen4ou-0.json,Rotom-Heat,Moves,,Other,18.944
2019-08_gen4ou-0.json,Azelf,Stats,Raw count,,6563
2019-08_gen4ou-0.json,Azelf,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Azelf,Stats,Viability Ceiling,,87
2019-08_gen4ou-0.json,Azelf,Stats,Jolly,,5.744
2019-08_gen4ou-0.json,Azelf,Stats,Naive,,6.369
2019-08_gen4ou-0.json,Azelf,Stats,Hasty,,6.933
2019-08_gen4ou-0.json,Azelf,Abilities,,Levitate,100.0
2019-08_gen4ou-0.json,Azelf,Items,,Focus Sash,36.767
2019-08_gen4ou-0.json,Azelf,Items,,Colbur Berry,23.419
2019-08_gen4ou-0.json,Azelf,Items,,Choice Band,12.052
2019-08_gen4ou-0.json,Azelf,Items,,Life Orb,8.274
2019-08_gen4ou-0.json,Azelf,Items,,Damp Rock,5.79
2019-08_gen4ou-0.json,Azelf,Items,,Light Clay,4.525
2019-08_gen4ou-0.json,Azelf,Items,,Leftovers,3.002
2019-08_gen4ou-0.json,Azelf,Items,,Choice Scarf,2.423
2019-08_gen4ou-0.json,Azelf,Items,,Other,3.748
2019-08_gen4ou-0.json,Azelf,Spreads,,Other,57.321
2019-08_gen4ou-0.json,Azelf,Moves,,Explosion,87.719
2019-08_gen4ou-0.json,Azelf,Moves,,Stealth Rock,71.537
2019-08_gen4ou-0.json,Azelf,Moves,,Taunt,57.276
2019-08_gen4ou-0.json,Azelf,Moves,,U-turn,37.239
2019-08_gen4ou-0.json,Azelf,Moves,,Psychic,36.066
2019-08_gen4ou-0.json,Azelf,Moves,,Fire Blast,21.484
2019-08_gen4ou-0.json,Azelf,Moves,,Zen Headbutt,13.805
2019-08_gen4ou-0.json,Azelf,Moves,,Flamethrower,10.239
2019-08_gen4ou-0.json,Azelf,Moves,,Fire Punch,8.67
2019-08_gen4ou-0.json,Azelf,Moves,,Ice Punch,6.4
2019-08_gen4ou-0.json,Azelf,Moves,,Reflect,6.384
2019-08_gen4ou-0.json,Azelf,Moves,,Rain Dance,6.125
2019-08_gen4ou-0.json,Azelf,Moves,,Trick,5.181
2019-08_gen4ou-0.json,Azelf,Moves,,Light Screen,4.845
2019-08_gen4ou-0.json,Azelf,Moves,,Thunder Wave,4.251
2019-08_gen4ou-0.json,Azelf,Moves,,Grass Knot,3.55
2019-08_gen4ou-0.json,Azelf,Moves,,Other,19.229
2019-08_gen4ou-0.json,Gliscor,Stats,Raw count,,5353
2019-08_gen4ou-0.json,Gliscor,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Gliscor,Stats,Viability Ceiling,,85
2019-08_gen4ou-0.json,Gliscor,Stats,Jolly,,4.278
2019-08_gen4ou-0.json,Gliscor,Stats,Impish,,4.894
2019-08_gen4ou-0.json,Gliscor,Abilities,,Hyper Cutter,100.0
2019-08_gen4ou-0.json,Gliscor,Items,,Leftovers,79.918
2019-08_gen4ou-0.json,Gliscor,Items,,Life Orb,6.669
2019-08_gen4ou-0.json,Gliscor,Items,,Yache Berry,1.793
2019-08_gen4ou-0.json,Gliscor,Items,,Focus Sash,1.588
2019-08_gen4ou-0.json,Gliscor,Items,,Power Herb,1.569
2019-08_gen4ou-0.json,Gliscor,Items,,Nothing,1.438
2019-08_gen4ou-0.json,Gliscor,Items,,Sitrus Berry,1.42
2019-08_gen4ou-0.json,Gliscor,Items,,Choice Scarf,1.102
2019-08_gen4ou-0.json,Gliscor,Items,,Other,4.502
2019-08_gen4ou-0.json,Gliscor,Spreads,,Other,50.009
2019-08_gen4ou-0.json,Gliscor,Moves,,Earthquake,96.862
2019-08_gen4ou-0.json,Gliscor,Moves,,Roost,64.674
2019-08_gen4ou-0.json,Gliscor,Moves,,Taunt,60.639
2019-08_gen4ou-0.json,Gliscor,Moves,,Stealth Rock,39.305
2019-08_gen4ou-0.json,Gliscor,Moves,,U-turn,25.743
2019-08_gen4ou-0.json,Gliscor,Moves,,Toxic,23.912
2019-08_gen4ou-0.json,Gliscor,Moves,,Ice Fang,19.821
2019-08_gen4ou-0.json,Gliscor,Moves,,Swords Dance,13.114
2019-08_gen4ou-0.json,Gliscor,Moves,,Stone Edge,11.265
2019-08_gen4ou-0.json,Gliscor,Moves,,Aerial Ace,5.847
2019-08_gen4ou-0.json,Gliscor,Moves,,Fire Fang,4.315
2019-08_gen4ou-0.json,Gliscor,Moves,,Knock Off,3.718
2019-08_gen4ou-0.json,Gliscor,Moves,,Wing Attack,3.138
2019-08_gen4ou-0.json,Gliscor,Moves,,X-Scissor,2.877
2019-08_gen4ou-0.json,Gliscor,Moves,,Night Slash,2.335
2019-08_gen4ou-0.json,Gliscor,Moves,,Poison Jab,2.148
2019-08_gen4ou-0.json,Gliscor,Moves,,Baton Pass,2.055
2019-08_gen4ou-0.json,Gliscor,Moves,,Other,18.233
2019-08_gen4ou-0.json,Suicune,Stats,Raw count,,5082
2019-08_gen4ou-0.json,Suicune,Stats,Avg. weight,,1.0
2019-08_gen4ou-0.json,Suicune,Stats,Viability Ceiling,,90
2019-08_gen4ou-0.json,Suicune,Stats,Bold,,6.769
2019-08_gen4ou-0.json,Suicune,Stats,Timid,,3.935
2019-08_gen4ou-0.json,Suicune,Abilities,,Pressure,100.0
2019-08_gen4ou-0.json,Suicune,Items,,Leftovers,86.128
2019-08_gen4ou-0.json,Suicune,Items,,Choice Scarf,4.29
2019-08_gen4ou-0.json,Suicune,Items,,Life Orb,3.207
2019-08_gen4ou-0.json,Suicune,Items,,Chesto Berry,2.125
2019-08_gen4ou-0.json,Suicune,Items,,Other,4.25
2019-08_gen4ou-0.json,Suicune,Spreads,,Other,48.209
2019-08_gen4ou-0.json,Suicune,Moves,,Calm Mind,86.009
2019-08_gen4ou-0.json,Suicune,Moves,,Ice Beam,71.468
2019-08_gen4ou-0.json,Suicune,Moves,,Surf,60.213
2019-08_gen4ou-0.json,Suicune,Moves,,Hidden Power Electric,45.573
2019-08_gen4ou-0.json,Suicune,Moves,,Hydro Pump,39.63
2019-08_gen4ou-0.json,Suicune,Moves,,Rest,29.536
