source,pokemon,category,type,name,usage
2023-09_gen8ou-0.json,Hatterene,Stats,Raw count,,5756
2023-09_gen8ou-0.json,Hatterene,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Hatterene,Stats,Viability Ceiling,,89
2023-09_gen8ou-0.json,Hatterene,Stats,Quiet,,5.090
2023-09_gen8ou-0.json,Hatterene,Stats,Bold,,4.395
2023-09_gen8ou-0.json,Hatterene,Stats,Modest,,6.567
2023-09_gen8ou-0.json,Hatterene,Abilities,,Magic Bounce,96.873
2023-09_gen8ou-0.json,Hatterene,Abilities,,Healer,2.901
2023-09_gen8ou-0.json,Hatterene,Abilities,,Anticipation,0.226
2023-09_gen8ou-0.json,Hatterene,Items,,Leftovers,45.622
2023-09_gen8ou-0.json,Hatterene,Items,,Focus Sash,32.054
2023-09_gen8ou-0.json,Hatterene,Items,,Life Orb,6.48
2023-09_gen8ou-0.json,Hatterene,Items,,Grassy Seed,3.127
2023-09_gen8ou-0.json,Hatterene,Items,,Kasib Berry,2.363
2023-09_gen8ou-0.json,Hatterene,Items,,Assault Vest,1.911
2023-09_gen8ou-0.json,Hatterene,Items,,Choice Specs,1.199
2023-09_gen8ou-0.json,Hatterene,Items,,Eject Button,1.129
2023-09_gen8ou-0.json,Hatterene,Items,,Expert Belt,0.66
2023-09_gen8ou-0.json,Hatterene,Items,,Rocky Helmet,0.608
2023-09_gen8ou-0.json,Hatterene,Items,,Other,4.847
2023-09_gen8ou-0.json,Hatterene,Spreads,,Other,45.848
2023-09_gen8ou-0.json,Hatterene,Moves,,Mystical Fire,81.463
2023-09_gen8ou-0.json,Hatterene,Moves,,Trick Room,52.241
2023-09_gen8ou-0.json,Hatterene,Moves,,Draining Kiss,46.369
2023-09_gen8ou-0.json,Hatterene,Moves,,Calm Mind,40.08
2023-09_gen8ou-0.json,Hatterene,Moves,,Psyshock,36.379
2023-09_gen8ou-0.json,Hatterene,Moves,,Psychic,35.129
2023-09_gen8ou-0.json,Hatterene,Moves,,Dazzling Gleam,21.074
2023-09_gen8ou-0.json,Hatterene,Moves,,Healing Wish,19.058
2023-09_gen8ou-0.json,Hatterene,Moves,,Misty Explosion,17.304
2023-09_gen8ou-0.json,Hatterene,Moves,,Nuzzle,10.059
2023-09_gen8ou-0.json,Hatterene,Moves,,Giga Drain,7.036
2023-09_gen8ou-0.json,Hatterene,Moves,,Future Sight,5.229
2023-09_gen8ou-0.json,Hatterene,Moves,,Protect,4.951
2023-09_gen8ou-0.json,Hatterene,Moves,,Aromatherapy,4.552
2023-09_gen8ou-0.json,Hatterene,Moves,,Other,19.076
2023-09_gen8ou-0.json,Hatterene,Teammates,,Melmetal,37.422
2023-09_gen8ou-0.json,Hatterene,Teammates,,Porygon2,30.455
2023-09_gen8ou-0.json,Hatterene,Teammates,,Marowak-Alola,30.09
2023-09_gen8ou-0.json,Hatterene,Teammates,,Cresselia,28.839
2023-09_gen8ou-0.json,Hatterene,Teammates,,Crawdaunt,14.35
2023-09_gen8ou-0.json,Hatterene,Teammates,,Dragapult,12.717
2023-09_gen8ou-0.json,Hatterene,Teammates,,Xurkitree,11.953
2023-09_gen8ou-0.json,Hatterene,Teammates,,Ferrothorn,11.345
2023-09_gen8ou-0.json,Hatterene,Teammates,,Rillaboom,10.389
2023-09_gen8ou-0.json,Hatterene,Teammates,,Landorus-Therian,10.181
2023-09_gen8ou-0.json,Hatterene,Teammates,,Blaziken,7.766
2023-09_gen8ou-0.json,Swampert,Stats,Raw count,,5712
2023-09_gen8ou-0.json,Swampert,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Swampert,Stats,Viability Ceiling,,90
2023-09_gen8ou-0.json,Swampert,Stats,Sassy,,14.828
2023-09_gen8ou-0.json,Swampert,Stats,Adamant,,4.902
2023-09_gen8ou-0.json,Swampert,Stats,Careful,,2.679
2023-09_gen8ou-0.json,Swampert,Abilities,,Torrent,65.441
2023-09_gen8ou-0.json,Swampert,Abilities,,Damp,34.559
2023-09_gen8ou-0.json,Swampert,Items,,Leftovers,64.023
2023-09_gen8ou-0.json,Swampert,Items,,Assault Vest,6.915
2023-09_gen8ou-0.json,Swampert,Items,,Choice Band,4.307
2023-09_gen8ou-0.json,Swampert,Items,,Aguav Berry,3.221
2023-09_gen8ou-0.json,Swampert,Items,,Quick Claw,2.223
2023-09_gen8ou-0.json,Swampert,Items,,Rocky Helmet,1.996
2023-09_gen8ou-0.json,Swampert,Items,,Life Orb,1.943
2023-09_gen8ou-0.json,Swampert,Items,,Sitrus Berry,1.803
2023-09_gen8ou-0.json,Swampert,Items,,Air Balloon,1.628
2023-09_gen8ou-0.json,Swampert,Items,,Rindo Berry,1.611
2023-09_gen8ou-0.json,Swampert,Items,,Mystic Water,1.488
2023-09_gen8ou-0.json,Swampert,Items,,Expert Belt,1.401
2023-09_gen8ou-0.json,Swampert,Items,,Custap Berry,1.12
2023-09_gen8ou-0.json,Swampert,Items,,Heavy-Duty Boots,1.068
2023-09_gen8ou-0.json,Swampert,Items,,Choice Scarf,0.945
2023-09_gen8ou-0.json,Swampert,Items,,Other,4.307
2023-09_gen8ou-0.json,Swampert,Spreads,,Other,59.909
2023-09_gen8ou-0.json,Swampert,Moves,,Earthquake,81.81
2023-09_gen8ou-0.json,Swampert,Moves,,Stealth Rock,53.519
2023-09_gen8ou-0.json,Swampert,Moves,,Flip Turn,48.669
2023-09_gen8ou-0.json,Swampert,Moves,,Ice Punch,28.239
2023-09_gen8ou-0.json,Swampert,Moves,,Toxic,24.335
2023-09_gen8ou-0.json,Swampert,Moves,,Waterfall,22.584
2023-09_gen8ou-0.json,Swampert,Moves,,Yawn,14.566
2023-09_gen8ou-0.json,Swampert,Moves,,Liquidation,12.377
2023-09_gen8ou-0.json,Swampert,Moves,,High Horsepower,10.837
2023-09_gen8ou-0.json,Swampert,Moves,,Ice Beam,10.224
2023-09_gen8ou-0.json,Swampert,Moves,,Avalanche,9.646
2023-09_gen8ou-0.json,Swampert,Moves,,Superpower,7.721
2023-09_gen8ou-0.json,Swampert,Moves,,Bulk Up,7.668
2023-09_gen8ou-0.json,Swampert,Moves,,Power-Up Punch,6.6
2023-09_gen8ou-0.json,Swampert,Moves,,Protect,5.602
2023-09_gen8ou-0.json,Swampert,Moves,,Scald,5.112
2023-09_gen8ou-0.json,Swampert,Moves,,Surf,5.007
2023-09_gen8ou-0.json,Swampert,Moves,,Aqua Tail,4.692
2023-09_gen8ou-0.json,Swampert,Moves,,Hydro Pump,4.254
2023-09_gen8ou-0.json,Swampert,Moves,,Rock Slide,3.834
2023-09_gen8ou-0.json,Swampert,Moves,,Stone Edge,3.711
2023-09_gen8ou-0.json,Swampert,Moves,,Darkest Lariat,3.396
2023-09_gen8ou-0.json,Swampert,Moves,,Earth Power,3.064
2023-09_gen8ou-0.json,Swampert,Moves,,Roar,2.048
2023-09_gen8ou-0.json,Swampert,Moves,,Blizzard,1.681
2023-09_gen8ou-0.json,Swampert,Moves,,Other,18.803
2023-09_gen8ou-0.json,Swampert,Teammates,,Rillaboom,18.697
2023-09_gen8ou-0.json,Swampert,Teammates,,Blaziken,14.356
2023-09_gen8ou-0.json,Swampert,Teammates,,Dragapult,13.463
2023-09_gen8ou-0.json,Swampert,Teammates,,Dragonite,13.393
2023-09_gen8ou-0.json,Swampert,Teammates,,Ferrothorn,11.117
2023-09_gen8ou-0.json,Swampert,Teammates,,Garchomp,10.364
2023-09_gen8ou-0.json,Swampert,Teammates,,Zapdos,10.277
2023-09_gen8ou-0.json,Swampert,Teammates,,Corviknight,9.681
2023-09_gen8ou-0.json,Swampert,Teammates,,Lucario,9.314
2023-09_gen8ou-0.json,Swampert,Teammates,,Magnezone,8.771
2023-09_gen8ou-0.json,Swampert,Teammates,,Tapu Lele,8.421
2023-09_gen8ou-0.json,Crawdaunt,Stats,Raw count,,5548
2023-09_gen8ou-0.json,Crawdaunt,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Crawdaunt,Stats,Viability Ceiling,,90
2023-09_gen8ou-0.json,Crawdaunt,Stats,Adamant,,3.461
2023-09_gen8ou-0.json,Crawdaunt,Stats,Brave,,5.083
2023-09_gen8ou-0.json,Crawdaunt,Abilities,,Adaptability,97.585
2023-09_gen8ou-0.json,Crawdaunt,Abilities,,Hyper Cutter,2.109
2023-09_gen8ou-0.json,Crawdaunt,Abilities,,Shell Armor,0.306
2023-09_gen8ou-0.json,Crawdaunt,Items,,Life Orb,52.776
2023-09_gen8ou-0.json,Crawdaunt,Items,,Choice Band,29.993
2023-09_gen8ou-0.json,Crawdaunt,Items,,Black Glasses,4.957
2023-09_gen8ou-0.json,Crawdaunt,Items,,Focus Sash,4.416
2023-09_gen8ou-0.json,Crawdaunt,Items,,Muscle Band,2.451
2023-09_gen8ou-0.json,Crawdaunt,Items,,Mystic Water,1.532
2023-09_gen8ou-0.json,Crawdaunt,Items,,Other,3.875
2023-09_gen8ou-0.json,Crawdaunt,Spreads,,Other,23.991
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Knock Off,93.313
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Aqua Jet,92.069
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Crabhammer,78.461
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Swords Dance,57.805
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Close Combat,18.782
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Crunch,12.094
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Liquidation,10.941
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Dragon Dance,7.498
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Lash Out,6.02
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Substitute,4.578
2023-09_gen8ou-0.json,Crawdaunt,Moves,,Other,18.439
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Pelipper,30.281
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Ferrothorn,29.722
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Zapdos,20.602
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Melmetal,19.16
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Barraskewda,17.177
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Garchomp,16.853
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Mew,16.384
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Dragapult,16.258
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Weavile,15.105
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Cresselia,15.014
2023-09_gen8ou-0.json,Crawdaunt,Teammates,,Hatterene,14.888
2023-09_gen8ou-0.json,Skarmory,Stats,Raw count,,5358
2023-09_gen8ou-0.json,Skarmory,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Skarmory,Stats,Viability Ceiling,,95
2023-09_gen8ou-0.json,Skarmory,Stats,Bold,,8.063
2023-09_gen8ou-0.json,Skarmory,Stats,Calm,,9.276
2023-09_gen8ou-0.json,Skarmory,Stats,Impish,,4.405
2023-09_gen8ou-0.json,Skarmory,Abilities,,Sturdy,90.108
2023-09_gen8ou-0.json,Skarmory,Abilities,,Keen Eye,5.524
2023-09_gen8ou-0.json,Skarmory,Abilities,,Weak Armor,4.367
2023-09_gen8ou-0.json,Skarmory,Items,,Rocky Helmet,56.047
2023-09_gen8ou-0.json,Skarmory,Items,,Leftovers,26.894
2023-09_gen8ou-0.json,Skarmory,Items,,Custap Berry,4.554
2023-09_gen8ou-0.json,Skarmory,Items,,Shed Shell,4.069
2023-09_gen8ou-0.json,Skarmory,Items,,Heavy-Duty Boots,2.314
2023-09_gen8ou-0.json,Skarmory,Items,,Quick Claw,0.952
2023-09_gen8ou-0.json,Skarmory,Items,,Salac Berry,0.933
2023-09_gen8ou-0.json,Skarmory,Items,,Other,4.237
2023-09_gen8ou-0.json,Skarmory,Spreads,,Other,48.246
2023-09_gen8ou-0.json,Skarmory,Moves,,Roost,81.318
2023-09_gen8ou-0.json,Skarmory,Moves,,Spikes,65.677
2023-09_gen8ou-0.json,Skarmory,Moves,,Whirlwind,46.361
2023-09_gen8ou-0.json,Skarmory,Moves,,Body Press,42.273
2023-09_gen8ou-0.json,Skarmory,Moves,,Stealth Rock,38.373
2023-09_gen8ou-0.json,Skarmory,Moves,,Toxic,27.044
2023-09_gen8ou-0.json,Skarmory,Moves,,Brave Bird,22.266
2023-09_gen8ou-0.json,Skarmory,Moves,,Defog,20.418
2023-09_gen8ou-0.json,Skarmory,Moves,,Iron Defense,13.68
2023-09_gen8ou-0.json,Skarmory,Moves,,Taunt,11.348
2023-09_gen8ou-0.json,Skarmory,Moves,,Iron Head,8.828
2023-09_gen8ou-0.json,Skarmory,Moves,,Roar,3.677
2023-09_gen8ou-0.json,Skarmory,Moves,,Other,18.738
2023-09_gen8ou-0.json,Skarmory,Teammates,,Tyranitar,21.127
2023-09_gen8ou-0.json,Skarmory,Teammates,,Clefable,19.97
2023-09_gen8ou-0.json,Skarmory,Teammates,,Toxapex,18.85
2023-09_gen8ou-0.json,Skarmory,Teammates,,Blissey,18.458
2023-09_gen8ou-0.json,Skarmory,Teammates,,Dragapult,15.659
2023-09_gen8ou-0.json,Skarmory,Teammates,,Garchomp,15.062
2023-09_gen8ou-0.json,Skarmory,Teammates,,Ferrothorn,11.963
2023-09_gen8ou-0.json,Skarmory,Teammates,,Heatran,10.545
2023-09_gen8ou-0.json,Skarmory,Teammates,,Tapu Fini,9.873
2023-09_gen8ou-0.json,Skarmory,Teammates,,Quagsire,9.537
2023-09_gen8ou-0.json,Skarmory,Teammates,,Dragonite,9.5
2023-09_gen8ou-0.json,Scizor,Stats,Raw count,,5217
2023-09_gen8ou-0.json,Scizor,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Scizor,Stats,Viability Ceiling,,93
2023-09_gen8ou-0.json,Scizor,Stats,Adamant,,3.239
2023-09_gen8ou-0.json,Scizor,Abilities,,Technician,94.748
2023-09_gen8ou-0.json,Scizor,Abilities,,Swarm,4.543
2023-09_gen8ou-0.json,Scizor,Abilities,,Light Metal,0.709
2023-09_gen8ou-0.json,Scizor,Items,,Leftovers,25.704
2023-09_gen8ou-0.json,Scizor,Items,,Life Orb,21.89
2023-09_gen8ou-0.json,Scizor,Items,,Choice Band,12.478
2023-09_gen8ou-0.json,Scizor,Items,,Heavy-Duty Boots,6.881
2023-09_gen8ou-0.json,Scizor,Items,,Focus Sash,6.019
2023-09_gen8ou-0.json,Scizor,Items,,Rocky Helmet,3.699
2023-09_gen8ou-0.json,Scizor,Items,,Muscle Band,3.316
2023-09_gen8ou-0.json,Scizor,Items,,Metal Coat,3.144
2023-09_gen8ou-0.json,Scizor,Items,,Expert Belt,2.99
2023-09_gen8ou-0.json,Scizor,Items,,Occa Berry,2.818
2023-09_gen8ou-0.json,Scizor,Items,,Nothing,1.802
2023-09_gen8ou-0.json,Scizor,Items,,Liechi Berry,1.706
2023-09_gen8ou-0.json,Scizor,Items,,Choice Scarf,1.438
2023-09_gen8ou-0.json,Scizor,Items,,Sitrus Berry,0.901
2023-09_gen8ou-0.json,Scizor,Items,,Black Glasses,0.633
2023-09_gen8ou-0.json,Scizor,Items,,Other,4.581
2023-09_gen8ou-0.json,Scizor,Spreads,,Other,56.508
2023-09_gen8ou-0.json,Scizor,Moves,,Bullet Punch,96.761
2023-09_gen8ou-0.json,Scizor,Moves,,Swords Dance,71.171
2023-09_gen8ou-0.json,Scizor,Moves,,Roost,36.419
2023-09_gen8ou-0.json,Scizor,Moves,,U-turn,36.228
2023-09_gen8ou-0.json,Scizor,Moves,,Knock Off,35.308
2023-09_gen8ou-0.json,Scizor,Moves,,Dual Wingbeat,22.983
2023-09_gen8ou-0.json,Scizor,Moves,,Superpower,20.318
2023-09_gen8ou-0.json,Scizor,Moves,,Bug Bite,16.235
2023-09_gen8ou-0.json,Scizor,Moves,,X-Scissor,14.089
2023-09_gen8ou-0.json,Scizor,Moves,,Defog,8.549
2023-09_gen8ou-0.json,Scizor,Moves,,Aerial Ace,6.076
2023-09_gen8ou-0.json,Scizor,Moves,,Brick Break,5.425
2023-09_gen8ou-0.json,Scizor,Moves,,Acrobatics,4.351
2023-09_gen8ou-0.json,Scizor,Moves,,Fury Cutter,3.335
2023-09_gen8ou-0.json,Scizor,Moves,,Psycho Cut,2.262
2023-09_gen8ou-0.json,Scizor,Moves,,Sand Tomb,2.147
2023-09_gen8ou-0.json,Scizor,Moves,,Other,18.344
2023-09_gen8ou-0.json,Scizor,Teammates,,Garchomp,22.523
2023-09_gen8ou-0.json,Scizor,Teammates,,Dragapult,18.21
2023-09_gen8ou-0.json,Scizor,Teammates,,Heatran,16.925
2023-09_gen8ou-0.json,Scizor,Teammates,,Dragonite,13.226
2023-09_gen8ou-0.json,Scizor,Teammates,,Landorus-Therian,12.421
2023-09_gen8ou-0.json,Scizor,Teammates,,Magnezone,11.673
2023-09_gen8ou-0.json,Scizor,Teammates,,Blaziken,10.83
2023-09_gen8ou-0.json,Scizor,Teammates,,Ninetales-Alola,9.814
2023-09_gen8ou-0.json,Scizor,Teammates,,Cloyster,9.412
2023-09_gen8ou-0.json,Scizor,Teammates,,Rotom-Wash,9.105
2023-09_gen8ou-0.json,Scizor,Teammates,,Pelipper,7.706
2023-09_gen8ou-0.json,Hawlucha,Stats,Raw count,,5033
2023-09_gen8ou-0.json,Hawlucha,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Hawlucha,Stats,Viability Ceiling,,89
2023-09_gen8ou-0.json,Hawlucha,Stats,Adamant,,2.861
2023-09_gen8ou-0.json,Hawlucha,Stats,Jolly,,6.378
2023-09_gen8ou-0.json,Hawlucha,Abilities,,Unburden,94.536
2023-09_gen8ou-0.json,Hawlucha,Abilities,,Mold Breaker,2.782
2023-09_gen8ou-0.json,Hawlucha,Abilities,,Limber,2.682
2023-09_gen8ou-0.json,Hawlucha,Items,,Grassy Seed,38.864
2023-09_gen8ou-0.json,Hawlucha,Items,,Electric Seed,26.545
2023-09_gen8ou-0.json,Hawlucha,Items,,Psychic Seed,10.074
2023-09_gen8ou-0.json,Hawlucha,Items,,Power Herb,6.497
2023-09_gen8ou-0.json,Hawlucha,Items,,White Herb,3.358
2023-09_gen8ou-0.json,Hawlucha,Items,,Sitrus Berry,3.02
2023-09_gen8ou-0.json,Hawlucha,Items,,Misty Seed,2.702
2023-09_gen8ou-0.json,Hawlucha,Items,,Focus Sash,1.47
2023-09_gen8ou-0.json,Hawlucha,Items,,Nothing,0.874
2023-09_gen8ou-0.json,Hawlucha,Items,,Heavy-Duty Boots,0.815
2023-09_gen8ou-0.json,Hawlucha,Items,,Lum Berry,0.815
2023-09_gen8ou-0.json,Hawlucha,Items,,Other,4.967
2023-09_gen8ou-0.json,Hawlucha,Spreads,,Other,30.022
2023-09_gen8ou-0.json,Hawlucha,Moves,,Acrobatics,91.476
2023-09_gen8ou-0.json,Hawlucha,Moves,,Swords Dance,86.986
2023-09_gen8ou-0.json,Hawlucha,Moves,,Close Combat,71.031
2023-09_gen8ou-0.json,Hawlucha,Moves,,Stone Edge,29.466
2023-09_gen8ou-0.json,Hawlucha,Moves,,Substitute,14.524
2023-09_gen8ou-0.json,Hawlucha,Moves,,Taunt,13.074
2023-09_gen8ou-0.json,Hawlucha,Moves,,Drain Punch,13.054
2023-09_gen8ou-0.json,Hawlucha,Moves,,High Jump Kick,12.517
2023-09_gen8ou-0.json,Hawlucha,Moves,,Thunder Punch,7.53
2023-09_gen8ou-0.json,Hawlucha,Moves,,Poison Jab,6.795
2023-09_gen8ou-0.json,Hawlucha,Moves,,Sky Attack,6.279
2023-09_gen8ou-0.json,Hawlucha,Moves,,Brave Bird,6.04
2023-09_gen8ou-0.json,Hawlucha,Moves,,Roost,5.981
2023-09_gen8ou-0.json,Hawlucha,Moves,,U-turn,5.007
2023-09_gen8ou-0.json,Hawlucha,Moves,,Bulk Up,3.616
2023-09_gen8ou-0.json,Hawlucha,Moves,,Defog,3.398
2023-09_gen8ou-0.json,Hawlucha,Moves,,Iron Head,2.742
2023-09_gen8ou-0.json,Hawlucha,Moves,,Fire Punch,2.523
2023-09_gen8ou-0.json,Hawlucha,Moves,,Other,17.961
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Rillaboom,40.532
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Tapu Koko,22.651
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Heatran,20.306
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Kartana,19.352
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Landorus-Therian,17.882
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Dragapult,17.087
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Volcarona,14.961
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Garchomp,14.941
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Weavile,14.703
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Mew,12.855
2023-09_gen8ou-0.json,Hawlucha,Teammates,,Tapu Lele,11.882
2023-09_gen8ou-0.json,Charizard,Stats,Raw count,,4984
2023-09_gen8ou-0.json,Charizard,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Charizard,Stats,Viability Ceiling,,86
2023-09_gen8ou-0.json,Charizard,Stats,Timid,,6.681
2023-09_gen8ou-0.json,Charizard,Stats,Adamant,,13.985
2023-09_gen8ou-0.json,Charizard,Stats,Modest,,3.672
2023-09_gen8ou-0.json,Charizard,Stats,Hasty,,4.815
2023-09_gen8ou-0.json,Charizard,Abilities,,Blaze,70.907
2023-09_gen8ou-0.json,Charizard,Abilities,,Solar Power,29.093
2023-09_gen8ou-0.json,Charizard,Items,,Leftovers,22.472
2023-09_gen8ou-0.json,Charizard,Items,,Heavy-Duty Boots,18.319
2023-09_gen8ou-0.json,Charizard,Items,,Salac Berry,11.597
2023-09_gen8ou-0.json,Charizard,Items,,Choice Specs,6.541
2023-09_gen8ou-0.json,Charizard,Items,,Sitrus Berry,6.441
2023-09_gen8ou-0.json,Charizard,Items,,Life Orb,6.019
2023-09_gen8ou-0.json,Charizard,Items,,Choice Scarf,5.096
2023-09_gen8ou-0.json,Charizard,Items,,Charcoal,3.973
2023-09_gen8ou-0.json,Charizard,Items,,Focus Sash,2.809
2023-09_gen8ou-0.json,Charizard,Items,,Nothing,2.368
2023-09_gen8ou-0.json,Charizard,Items,,Aguav Berry,2.167
2023-09_gen8ou-0.json,Charizard,Items,,Expert Belt,1.806
2023-09_gen8ou-0.json,Charizard,Items,,Power Herb,1.806
2023-09_gen8ou-0.json,Charizard,Items,,Muscle Band,1.264
2023-09_gen8ou-0.json,Charizard,Items,,Assault Vest,1.043
2023-09_gen8ou-0.json,Charizard,Items,,Weakness Policy,0.963
2023-09_gen8ou-0.json,Charizard,Items,,Wise Glasses,0.642
2023-09_gen8ou-0.json,Charizard,Items,,Other,4.675
2023-09_gen8ou-0.json,Charizard,Spreads,,Other,50.762
2023-09_gen8ou-0.json,Charizard,Moves,,Flamethrower,41.031
2023-09_gen8ou-0.json,Charizard,Moves,,Air Slash,31.461
2023-09_gen8ou-0.json,Charizard,Moves,,Earthquake,29.876
2023-09_gen8ou-0.json,Charizard,Moves,,Dragon Dance,20.766
2023-09_gen8ou-0.json,Charizard,Moves,,Belly Drum,20.405
2023-09_gen8ou-0.json,Charizard,Moves,,Flare Blitz,19.843
2023-09_gen8ou-0.json,Charizard,Moves,,Acrobatics,19.121
2023-09_gen8ou-0.json,Charizard,Moves,,Dragon Pulse,18.86
2023-09_gen8ou-0.json,Charizard,Moves,,Roost,16.071
2023-09_gen8ou-0.json,Charizard,Moves,,Solar Beam,14.567
2023-09_gen8ou-0.json,Charizard,Moves,,Substitute,14.346
2023-09_gen8ou-0.json,Charizard,Moves,,Rock Slide,13.403
2023-09_gen8ou-0.json,Charizard,Moves,,Scorching Sands,12.62
2023-09_gen8ou-0.json,Charizard,Moves,,Focus Blast,11.617
2023-09_gen8ou-0.json,Charizard,Moves,,Ancient Power,11.356
2023-09_gen8ou-0.json,Charizard,Moves,,Fire Blast,10.855
2023-09_gen8ou-0.json,Charizard,Moves,,Hurricane,8.688
2023-09_gen8ou-0.json,Charizard,Moves,,Fire Punch,7.885
2023-09_gen8ou-0.json,Charizard,Moves,,Flame Charge,7.825
2023-09_gen8ou-0.json,Charizard,Moves,,Dragon Claw,7.343
2023-09_gen8ou-0.json,Charizard,Moves,,Thunder Punch,6.922
2023-09_gen8ou-0.json,Charizard,Moves,,Overheat,6.421
2023-09_gen8ou-0.json,Charizard,Moves,,Weather Ball,5.177
2023-09_gen8ou-0.json,Charizard,Moves,,Blaze Kick,4.615
2023-09_gen8ou-0.json,Charizard,Moves,,Blast Burn,4.193
2023-09_gen8ou-0.json,Charizard,Moves,,Defog,3.672
2023-09_gen8ou-0.json,Charizard,Moves,,Dual Wingbeat,3.632
2023-09_gen8ou-0.json,Charizard,Moves,,Sunny Day,3.01
2023-09_gen8ou-0.json,Charizard,Moves,,Tailwind,2.067
2023-09_gen8ou-0.json,Charizard,Moves,,Toxic,1.766
2023-09_gen8ou-0.json,Charizard,Moves,,Fly,1.605
2023-09_gen8ou-0.json,Charizard,Moves,,Other,18.981
2023-09_gen8ou-0.json,Charizard,Teammates,,Dragonite,18.218
2023-09_gen8ou-0.json,Charizard,Teammates,,Tyranitar,17.556
2023-09_gen8ou-0.json,Charizard,Teammates,,Dragapult,16.493
2023-09_gen8ou-0.json,Charizard,Teammates,,Venusaur,16.272
2023-09_gen8ou-0.json,Charizard,Teammates,,Gyarados,16.272
2023-09_gen8ou-0.json,Charizard,Teammates,,Torkoal,14.426
2023-09_gen8ou-0.json,Charizard,Teammates,,Flygon,12.861
2023-09_gen8ou-0.json,Charizard,Teammates,,Rhydon,12.46
2023-09_gen8ou-0.json,Charizard,Teammates,,Rillaboom,12.46
2023-09_gen8ou-0.json,Charizard,Teammates,,Blastoise,11.557
2023-09_gen8ou-0.json,Charizard,Teammates,,Garchomp,11.356
2023-09_gen8ou-0.json,Hippowdon,Stats,Raw count,,4917
2023-09_gen8ou-0.json,Hippowdon,Stats,Avg. weight,,1.0
2023-09_gen8ou-0.json,Hippowdon,Stats,Viability Ceiling,,95
2023-09_gen8ou-0.json,Hippowdon,Stats,Impish,,2.929
2023-09_gen8ou-0.json,Hippowdon,Stats,Careful,,7.749
2023-09_gen8ou-0.json,Hippowdon,Stats,Bold,,7.403
2023-09_gen8ou-0.json,Hippowdon,Stats,Sassy,,6.508
2023-09_gen8ou-0.json,Hippowdon,Abilities,,Sand Stream,98.048
2023-09_gen8ou-0.json,Hippowdon,Abilities,,Sand Force,1.952
2023-09_gen8ou-0.json,Hippowdon,Items,,Leftovers,55.705
2023-09_gen8ou-0.json,Hippowdon,Items,,Rocky Helmet,17.938
2023-09_gen8ou-0.json,Hippowdon,Items,,Smooth Rock,12.589
2023-09_gen8ou-0.json,Hippowdon,Items,,Rindo Berry,6.508
2023-09_gen8ou-0.json,Hippowdon,Items,,Heavy-Duty Boots,2.115
2023-09_gen8ou-0.json,Hippowdon,Items,,Life Orb,1.586
2023-09_gen8ou-0.json,Hippowdon,Items,,Other,3.559
2023-09_gen8ou-0.json,Hippowdon,Spreads,,Other,38.235
2023-09_gen8ou-0.json,Hippowdon,Moves,,Slack Off,93.634
2023-09_gen8ou-0.json,Hippowdon,Moves,,Earthquake,87.187
2023-09_gen8ou-0.json,Hippowdon,Moves,,Stealth Rock,79.52
2023-09_gen8ou-0.json,Hippowdon,Moves,,Toxic,57.169
2023-09_gen8ou-0.json,Hippowdon,Moves,,Whirlwind,18.914
2023-09_gen8ou-0.json,Hippowdon,Moves,,Curse,11.613
