source,pokemon,category,type,name,usage
2023-05_gen4ou-0.json,Dusclops,Teammates,,Weavile,13.861
2023-05_gen4ou-0.json,Mantine,Stats,Raw count,,99
2023-05_gen4ou-0.json,Mantine,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Mantine,Stats,Viability Ceiling,,65
2023-05_gen4ou-0.json,Mantine,Stats,Bold,,5.051
2023-05_gen4ou-0.json,Mantine,Stats,Modest,,12.121
2023-05_gen4ou-0.json,Mantine,Stats,Calm,,8.081
2023-05_gen4ou-0.json,Mantine,Stats,Mild,,7.071
2023-05_gen4ou-0.json,Mantine,Stats,Hardy,,3.030
2023-05_gen4ou-0.json,Mantine,Abilities,,Water Absorb,81.818
2023-05_gen4ou-0.json,Mantine,Abilities,,Swift Swim,18.182
2023-05_gen4ou-0.json,Mantine,Items,,Leftovers,64.646
2023-05_gen4ou-0.json,Mantine,Items,,Life Orb,18.182
2023-05_gen4ou-0.json,Mantine,Items,,Lum Berry,8.081
2023-05_gen4ou-0.json,Mantine,Items,,Mystic Water,6.061
2023-05_gen4ou-0.json,Mantine,Items,,Other,3.03
2023-05_gen4ou-0.json,Mantine,Spreads,,Other,12.121
2023-05_gen4ou-0.json,Mantine,Moves,,Surf,91.919
2023-05_gen4ou-0.json,Mantine,Moves,,Protect,52.525
2023-05_gen4ou-0.json,Mantine,Moves,,Haze,50.505
2023-05_gen4ou-0.json,Mantine,Moves,,Hidden Power Flying,46.465
2023-05_gen4ou-0.json,Mantine,Moves,,Rest,39.394
2023-05_gen4ou-0.json,Mantine,Moves,,Ice Beam,23.232
2023-05_gen4ou-0.json,Mantine,Moves,,Rain Dance,18.182
2023-05_gen4ou-0.json,Mantine,Moves,,Signal Beam,15.152
2023-05_gen4ou-0.json,Mantine,Moves,,Hidden Power Grass,10.101
2023-05_gen4ou-0.json,Mantine,Moves,,Sleep Talk,10.101
2023-05_gen4ou-0.json,Mantine,Moves,,Hydro Pump,8.081
2023-05_gen4ou-0.json,Mantine,Moves,,Blizzard,7.071
2023-05_gen4ou-0.json,Mantine,Moves,,Double-Edge,6.061
2023-05_gen4ou-0.json,Mantine,Moves,,Hidden Power Electric,6.061
2023-05_gen4ou-0.json,Mantine,Moves,,Other,15.152
2023-05_gen4ou-0.json,Mantine,Teammates,,Heatran,56.566
2023-05_gen4ou-0.json,Mantine,Teammates,,Clefable,48.485
2023-05_gen4ou-0.json,Mantine,Teammates,,Spiritomb,47.475
2023-05_gen4ou-0.json,Mantine,Teammates,,Forretress,47.475
2023-05_gen4ou-0.json,Mantine,Teammates,,Nidoqueen,34.343
2023-05_gen4ou-0.json,Mantine,Teammates,,Roserade,15.152
2023-05_gen4ou-0.json,Mantine,Teammates,,Froslass,11.111
2023-05_gen4ou-0.json,Mantine,Teammates,,Starmie,9.091
2023-05_gen4ou-0.json,Mantine,Teammates,,Gastrodon,8.081
2023-05_gen4ou-0.json,Mantine,Teammates,,Rotom,8.081
2023-05_gen4ou-0.json,Mantine,Teammates,,Breloom,8.081
2023-05_gen4ou-0.json,Dodrio,Stats,Raw count,,97
2023-05_gen4ou-0.json,Dodrio,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Dodrio,Stats,Viability Ceiling,,57
2023-05_gen4ou-0.json,Dodrio,Stats,Jolly,,9.278
2023-05_gen4ou-0.json,Dodrio,Stats,Adamant,,3.093
2023-05_gen4ou-0.json,Dodrio,Abilities,,Early Bird,96.907
2023-05_gen4ou-0.json,Dodrio,Abilities,,Run Away,3.093
2023-05_gen4ou-0.json,Dodrio,Items,,Choice Band,75.258
2023-05_gen4ou-0.json,Dodrio,Items,,Life Orb,9.278
2023-05_gen4ou-0.json,Dodrio,Items,,Leftovers,5.155
2023-05_gen4ou-0.json,Dodrio,Items,,Power Herb,3.093
2023-05_gen4ou-0.json,Dodrio,Items,,Sitrus Berry,3.093
2023-05_gen4ou-0.json,Dodrio,Items,,Other,4.124
2023-05_gen4ou-0.json,Dodrio,Spreads,,Other,3.093
2023-05_gen4ou-0.json,Dodrio,Moves,,Brave Bird,84.536
2023-05_gen4ou-0.json,Dodrio,Moves,,Return,83.505
2023-05_gen4ou-0.json,Dodrio,Moves,,Pursuit,78.351
2023-05_gen4ou-0.json,Dodrio,Moves,,Quick Attack,74.227
2023-05_gen4ou-0.json,Dodrio,Moves,,Body Slam,11.34
2023-05_gen4ou-0.json,Dodrio,Moves,,Taunt,10.309
2023-05_gen4ou-0.json,Dodrio,Moves,,Steel Wing,10.309
2023-05_gen4ou-0.json,Dodrio,Moves,,Drill Peck,9.278
2023-05_gen4ou-0.json,Dodrio,Moves,,Knock Off,6.186
2023-05_gen4ou-0.json,Dodrio,Moves,,Haze,6.186
2023-05_gen4ou-0.json,Dodrio,Moves,,Agility,3.093
2023-05_gen4ou-0.json,Dodrio,Moves,,Roost,3.093
2023-05_gen4ou-0.json,Dodrio,Moves,,Other,19.588
2023-05_gen4ou-0.json,Dodrio,Teammates,,Machamp,64.948
2023-05_gen4ou-0.json,Dodrio,Teammates,,Jolteon,61.856
2023-05_gen4ou-0.json,Dodrio,Teammates,,Cloyster,61.856
2023-05_gen4ou-0.json,Dodrio,Teammates,,Suicune,61.856
2023-05_gen4ou-0.json,Dodrio,Teammates,,Snorlax,61.856
2023-05_gen4ou-0.json,Dodrio,Teammates,,Gengar,13.402
2023-05_gen4ou-0.json,Dodrio,Teammates,,Alakazam,8.247
2023-05_gen4ou-0.json,Dodrio,Teammates,,Forretress,8.247
2023-05_gen4ou-0.json,Dodrio,Teammates,,Starmie,7.216
2023-05_gen4ou-0.json,Dodrio,Teammates,,Swampert,7.216
2023-05_gen4ou-0.json,Dodrio,Teammates,,Aerodactyl,6.186
2023-05_gen4ou-0.json,Manectric,Stats,Raw count,,98
2023-05_gen4ou-0.json,Manectric,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Manectric,Stats,Viability Ceiling,,59
2023-05_gen4ou-0.json,Manectric,Stats,Timid,,23.469
2023-05_gen4ou-0.json,Manectric,Stats,Mild,,5.102
2023-05_gen4ou-0.json,Manectric,Stats,Hasty,,2.041
2023-05_gen4ou-0.json,Manectric,Abilities,,Static,83.673
2023-05_gen4ou-0.json,Manectric,Abilities,,Lightning Rod,16.327
2023-05_gen4ou-0.json,Manectric,Items,,Expert Belt,51.02
2023-05_gen4ou-0.json,Manectric,Items,,Choice Scarf,22.449
2023-05_gen4ou-0.json,Manectric,Items,,Choice Specs,12.245
2023-05_gen4ou-0.json,Manectric,Items,,Shuca Berry,7.143
2023-05_gen4ou-0.json,Manectric,Items,,Leftovers,4.082
2023-05_gen4ou-0.json,Manectric,Items,,Other,3.061
2023-05_gen4ou-0.json,Manectric,Spreads,,Other,4.082
2023-05_gen4ou-0.json,Manectric,Moves,,Thunderbolt,88.776
2023-05_gen4ou-0.json,Manectric,Moves,,Flamethrower,75.51
2023-05_gen4ou-0.json,Manectric,Moves,,Hidden Power Ice,59.184
2023-05_gen4ou-0.json,Manectric,Moves,,Charge Beam,52.041
2023-05_gen4ou-0.json,Manectric,Moves,,Hidden Power Grass,24.49
2023-05_gen4ou-0.json,Manectric,Moves,,Overheat,22.449
2023-05_gen4ou-0.json,Manectric,Moves,,Switcheroo,17.347
2023-05_gen4ou-0.json,Manectric,Moves,,Signal Beam,12.245
2023-05_gen4ou-0.json,Manectric,Moves,,Thunder Wave,7.143
2023-05_gen4ou-0.json,Manectric,Moves,,Thunder,7.143
2023-05_gen4ou-0.json,Manectric,Moves,,Discharge,7.143
2023-05_gen4ou-0.json,Manectric,Moves,,Ice Fang,6.122
2023-05_gen4ou-0.json,Manectric,Moves,,Hidden Power Dragon,4.082
2023-05_gen4ou-0.json,Manectric,Moves,,Other,16.327
2023-05_gen4ou-0.json,Manectric,Teammates,,Metagross,52.041
2023-05_gen4ou-0.json,Manectric,Teammates,,Swampert,51.02
2023-05_gen4ou-0.json,Manectric,Teammates,,Drapion,50.0
2023-05_gen4ou-0.json,Manectric,Teammates,,Flygon,48.98
2023-05_gen4ou-0.json,Manectric,Teammates,,Magmortar,41.837
2023-05_gen4ou-0.json,Manectric,Teammates,,Heracross,20.408
2023-05_gen4ou-0.json,Manectric,Teammates,,Houndoom,18.367
2023-05_gen4ou-0.json,Manectric,Teammates,,Kangaskhan,12.245
2023-05_gen4ou-0.json,Manectric,Teammates,,Kingler,12.245
2023-05_gen4ou-0.json,Manectric,Teammates,,Gliscor,12.245
2023-05_gen4ou-0.json,Manectric,Teammates,,Walrein,10.204
2023-05_gen4ou-0.json,Aron,Stats,Raw count,,122
2023-05_gen4ou-0.json,Aron,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Aron,Stats,Viability Ceiling,,55
2023-05_gen4ou-0.json,Aron,Stats,Hardy,,4.098
2023-05_gen4ou-0.json,Aron,Stats,Timid,,5.738
2023-05_gen4ou-0.json,Aron,Stats,Adamant,,4.918
2023-05_gen4ou-0.json,Aron,Abilities,,Sturdy,100.0
2023-05_gen4ou-0.json,Aron,Items,,Shell Bell,82.787
2023-05_gen4ou-0.json,Aron,Items,,Focus Sash,8.197
2023-05_gen4ou-0.json,Aron,Items,,Scope Lens,2.459
2023-05_gen4ou-0.json,Aron,Items,,Berry Juice,2.459
2023-05_gen4ou-0.json,Aron,Items,,Other,4.098
2023-05_gen4ou-0.json,Aron,Spreads,,Other,40.984
2023-05_gen4ou-0.json,Aron,Moves,,Nothing,122.131
2023-05_gen4ou-0.json,Aron,Moves,,Endeavor,97.541
2023-05_gen4ou-0.json,Aron,Moves,,Sandstorm,27.049
2023-05_gen4ou-0.json,Aron,Moves,,Earthquake,22.131
2023-05_gen4ou-0.json,Aron,Moves,,Protect,19.672
2023-05_gen4ou-0.json,Aron,Moves,,Toxic,13.934
2023-05_gen4ou-0.json,Aron,Moves,,Rock Slide,13.934
2023-05_gen4ou-0.json,Aron,Moves,,Body Slam,13.115
2023-05_gen4ou-0.json,Aron,Moves,,Iron Head,8.197
2023-05_gen4ou-0.json,Aron,Moves,,Shadow Claw,7.377
2023-05_gen4ou-0.json,Aron,Moves,,Double-Edge,7.377
2023-05_gen4ou-0.json,Aron,Moves,,Endure,6.557
2023-05_gen4ou-0.json,Aron,Moves,,Return,4.918
2023-05_gen4ou-0.json,Aron,Moves,,Stealth Rock,4.918
2023-05_gen4ou-0.json,Aron,Moves,,Tackle,4.098
2023-05_gen4ou-0.json,Aron,Moves,,Iron Tail,4.098
2023-05_gen4ou-0.json,Aron,Moves,,Substitute,3.279
2023-05_gen4ou-0.json,Aron,Moves,,Other,19.672
2023-05_gen4ou-0.json,Aron,Teammates,,Gengar,18.033
2023-05_gen4ou-0.json,Aron,Teammates,,Rattata,18.033
2023-05_gen4ou-0.json,Aron,Teammates,,Tyranitar,12.295
2023-05_gen4ou-0.json,Aron,Teammates,,Shedinja,10.656
2023-05_gen4ou-0.json,Aron,Teammates,,Metagross,8.197
2023-05_gen4ou-0.json,Aron,Teammates,,Aerodactyl,8.197
2023-05_gen4ou-0.json,Aron,Teammates,,Togekiss,8.197
2023-05_gen4ou-0.json,Aron,Teammates,,Hippowdon,7.377
2023-05_gen4ou-0.json,Aron,Teammates,,Hippopotas,7.377
2023-05_gen4ou-0.json,Aron,Teammates,,Weavile,6.557
2023-05_gen4ou-0.json,Aron,Teammates,,Dragonite,5.738
2023-05_gen4ou-0.json,Politoed,Stats,Raw count,,92
2023-05_gen4ou-0.json,Politoed,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Politoed,Stats,Viability Ceiling,,70
2023-05_gen4ou-0.json,Politoed,Stats,Modest,,17.391
2023-05_gen4ou-0.json,Politoed,Stats,Bold,,21.739
2023-05_gen4ou-0.json,Politoed,Stats,Calm,,4.348
2023-05_gen4ou-0.json,Politoed,Stats,Hardy,,3.261
2023-05_gen4ou-0.json,Politoed,Abilities,,Water Absorb,95.652
2023-05_gen4ou-0.json,Politoed,Abilities,,Damp,4.348
2023-05_gen4ou-0.json,Politoed,Items,,Leftovers,71.739
2023-05_gen4ou-0.json,Politoed,Items,,Choice Specs,19.565
2023-05_gen4ou-0.json,Politoed,Items,,Nothing,4.348
2023-05_gen4ou-0.json,Politoed,Items,,Other,4.348
2023-05_gen4ou-0.json,Politoed,Spreads,,Other,15.217
2023-05_gen4ou-0.json,Politoed,Moves,,Surf,72.826
2023-05_gen4ou-0.json,Politoed,Moves,,Ice Beam,54.348
2023-05_gen4ou-0.json,Politoed,Moves,,Toxic,45.652
2023-05_gen4ou-0.json,Politoed,Moves,,Protect,35.87
2023-05_gen4ou-0.json,Politoed,Moves,,Hidden Power Ground,33.696
2023-05_gen4ou-0.json,Politoed,Moves,,Perish Song,33.696
2023-05_gen4ou-0.json,Politoed,Moves,,Encore,28.261
2023-05_gen4ou-0.json,Politoed,Moves,,Whirlpool,22.826
2023-05_gen4ou-0.json,Politoed,Moves,,Hyper Voice,17.391
2023-05_gen4ou-0.json,Politoed,Moves,,Blizzard,10.87
2023-05_gen4ou-0.json,Politoed,Moves,,Refresh,9.783
2023-05_gen4ou-0.json,Politoed,Moves,,Psychic,6.522
2023-05_gen4ou-0.json,Politoed,Moves,,Focus Blast,6.522
2023-05_gen4ou-0.json,Politoed,Moves,,Haze,4.348
2023-05_gen4ou-0.json,Politoed,Moves,,Other,17.391
2023-05_gen4ou-0.json,Politoed,Teammates,,Metagross,38.043
2023-05_gen4ou-0.json,Politoed,Teammates,,Heatran,36.957
2023-05_gen4ou-0.json,Politoed,Teammates,,Togekiss,30.435
2023-05_gen4ou-0.json,Politoed,Teammates,,Swampert,27.174
2023-05_gen4ou-0.json,Politoed,Teammates,,Bronzong,25.0
2023-05_gen4ou-0.json,Politoed,Teammates,,Breloom,25.0
2023-05_gen4ou-0.json,Politoed,Teammates,,Infernape,23.913
2023-05_gen4ou-0.json,Politoed,Teammates,,Jirachi,20.652
2023-05_gen4ou-0.json,Politoed,Teammates,,Corsola,15.217
2023-05_gen4ou-0.json,Politoed,Teammates,,Ambipom,15.217
2023-05_gen4ou-0.json,Politoed,Teammates,,Azumarill,13.043
2023-05_gen4ou-0.json,Bastiodon,Stats,Raw count,,97
2023-05_gen4ou-0.json,Bastiodon,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Bastiodon,Stats,Viability Ceiling,,59
2023-05_gen4ou-0.json,Bastiodon,Stats,Impish,,14.433
2023-05_gen4ou-0.json,Bastiodon,Stats,Careful,,12.371
2023-05_gen4ou-0.json,Bastiodon,Stats,Adamant,,10.309
2023-05_gen4ou-0.json,Bastiodon,Stats,Calm,,6.186
2023-05_gen4ou-0.json,Bastiodon,Stats,Sassy,,5.155
2023-05_gen4ou-0.json,Bastiodon,Abilities,,Sturdy,100.0
2023-05_gen4ou-0.json,Bastiodon,Items,,Leftovers,76.289
2023-05_gen4ou-0.json,Bastiodon,Items,,Focus Sash,5.155
2023-05_gen4ou-0.json,Bastiodon,Items,,Choice Specs,4.124
2023-05_gen4ou-0.json,Bastiodon,Items,,Choice Scarf,3.093
2023-05_gen4ou-0.json,Bastiodon,Items,,Expert Belt,3.093
2023-05_gen4ou-0.json,Bastiodon,Items,,Power Herb,2.062
2023-05_gen4ou-0.json,Bastiodon,Items,,Apicot Berry,2.062
2023-05_gen4ou-0.json,Bastiodon,Items,,Other,4.124
2023-05_gen4ou-0.json,Bastiodon,Spreads,,Other,37.113
2023-05_gen4ou-0.json,Bastiodon,Moves,,Stealth Rock,48.454
2023-05_gen4ou-0.json,Bastiodon,Moves,,Toxic,38.144
2023-05_gen4ou-0.json,Bastiodon,Moves,,Roar,36.082
2023-05_gen4ou-0.json,Bastiodon,Moves,,Metal Burst,32.99
2023-05_gen4ou-0.json,Bastiodon,Moves,,Iron Defense,30.928
2023-05_gen4ou-0.json,Bastiodon,Moves,,Iron Head,25.773
2023-05_gen4ou-0.json,Bastiodon,Moves,,Protect,23.711
2023-05_gen4ou-0.json,Bastiodon,Moves,,Avalanche,20.619
2023-05_gen4ou-0.json,Bastiodon,Moves,,Earthquake,20.619
2023-05_gen4ou-0.json,Bastiodon,Moves,,Taunt,17.526
2023-05_gen4ou-0.json,Bastiodon,Moves,,Stone Edge,14.433
2023-05_gen4ou-0.json,Bastiodon,Moves,,Ancient Power,13.402
2023-05_gen4ou-0.json,Bastiodon,Moves,,Fire Blast,10.309
2023-05_gen4ou-0.json,Bastiodon,Moves,,Nothing,9.278
2023-05_gen4ou-0.json,Bastiodon,Moves,,Blizzard,7.216
2023-05_gen4ou-0.json,Bastiodon,Moves,,Rock Slide,7.216
2023-05_gen4ou-0.json,Bastiodon,Moves,,Sunny Day,6.186
2023-05_gen4ou-0.json,Bastiodon,Moves,,Curse,5.155
2023-05_gen4ou-0.json,Bastiodon,Moves,,Thunderbolt,4.124
2023-05_gen4ou-0.json,Bastiodon,Moves,,Counter,4.124
2023-05_gen4ou-0.json,Bastiodon,Moves,,Magic Coat,3.093
2023-05_gen4ou-0.json,Bastiodon,Moves,,Iron Tail,3.093
2023-05_gen4ou-0.json,Bastiodon,Moves,,Other,17.526
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Skarmory,18.557
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Roserade,17.526
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Jirachi,16.495
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Whiscash,15.464
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Charizard,12.371
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Metagross,11.34
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Slowking,11.34
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Rotom-Frost,11.34
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Slaking,11.34
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Articuno,11.34
2023-05_gen4ou-0.json,Bastiodon,Teammates,,Blissey,10.309
2023-05_gen4ou-0.json,Dewgong,Stats,Raw count,,92
2023-05_gen4ou-0.json,Dewgong,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Dewgong,Stats,Viability Ceiling,,63
2023-05_gen4ou-0.json,Dewgong,Stats,Sassy,,13.043
2023-05_gen4ou-0.json,Dewgong,Stats,Bold,,18.478
2023-05_gen4ou-0.json,Dewgong,Stats,Modest,,6.522
2023-05_gen4ou-0.json,Dewgong,Stats,Relaxed,,2.174
2023-05_gen4ou-0.json,Dewgong,Abilities,,Hydration,76.087
2023-05_gen4ou-0.json,Dewgong,Abilities,,Thick Fat,23.913
2023-05_gen4ou-0.json,Dewgong,Items,,Nothing,68.478
2023-05_gen4ou-0.json,Dewgong,Items,,Damp Rock,20.652
2023-05_gen4ou-0.json,Dewgong,Items,,Life Orb,6.522
2023-05_gen4ou-0.json,Dewgong,Items,,Other,4.348
2023-05_gen4ou-0.json,Dewgong,Spreads,,Other,4.348
2023-05_gen4ou-0.json,Dewgong,Moves,,Surf,94.565
2023-05_gen4ou-0.json,Dewgong,Moves,,Rest,89.13
2023-05_gen4ou-0.json,Dewgong,Moves,,Ice Beam,79.348
2023-05_gen4ou-0.json,Dewgong,Moves,,Rain Dance,76.087
2023-05_gen4ou-0.json,Dewgong,Moves,,Toxic,21.739
2023-05_gen4ou-0.json,Dewgong,Moves,,Sleep Talk,13.043
2023-05_gen4ou-0.json,Dewgong,Moves,,Hidden Power Grass,6.522
2023-05_gen4ou-0.json,Dewgong,Moves,,Other,19.565
2023-05_gen4ou-0.json,Dewgong,Teammates,,Ludicolo,69.565
2023-05_gen4ou-0.json,Dewgong,Teammates,,Gyarados,66.304
2023-05_gen4ou-0.json,Dewgong,Teammates,,Quagsire,52.174
2023-05_gen4ou-0.json,Dewgong,Teammates,,Kingdra,52.174
2023-05_gen4ou-0.json,Dewgong,Teammates,,Lanturn,51.087
2023-05_gen4ou-0.json,Dewgong,Teammates,,Omastar,18.478
2023-05_gen4ou-0.json,Dewgong,Teammates,,Starmie,17.391
2023-05_gen4ou-0.json,Dewgong,Teammates,,Froslass,13.043
2023-05_gen4ou-0.json,Dewgong,Teammates,,Mamoswine,13.043
2023-05_gen4ou-0.json,Dewgong,Teammates,,Jynx,13.043
2023-05_gen4ou-0.json,Dewgong,Teammates,,Abomasnow,13.043
2023-05_gen4ou-0.json,Parasect,Stats,Raw count,,92
2023-05_gen4ou-0.json,Parasect,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Parasect,Stats,Viability Ceiling,,66
2023-05_gen4ou-0.json,Parasect,Stats,Careful,,55.435
2023-05_gen4ou-0.json,Parasect,Stats,Impish,,3.261
2023-05_gen4ou-0.json,Parasect,Stats,Brave,,9.783
2023-05_gen4ou-0.json,Parasect,Stats,Adamant,,3.261
2023-05_gen4ou-0.json,Parasect,Abilities,,Dry Skin,98.913
2023-05_gen4ou-0.json,Parasect,Abilities,,Effect Spore,1.087
2023-05_gen4ou-0.json,Parasect,Items,,Leftovers,67.391
2023-05_gen4ou-0.json,Parasect,Items,,Black Glasses,10.87
2023-05_gen4ou-0.json,Parasect,Items,,Meadow Plate,9.783
2023-05_gen4ou-0.json,Parasect,Items,,Lum Berry,5.435
2023-05_gen4ou-0.json,Parasect,Items,,Life Orb,3.261
2023-05_gen4ou-0.json,Parasect,Items,,Other,3.261
2023-05_gen4ou-0.json,Parasect,Spreads,,Other,9.783
2023-05_gen4ou-0.json,Parasect,Moves,,Spore,100.0
2023-05_gen4ou-0.json,Parasect,Moves,,Seed Bomb,98.913
2023-05_gen4ou-0.json,Parasect,Moves,,X-Scissor,82.609
2023-05_gen4ou-0.json,Parasect,Moves,,Stun Spore,60.87
2023-05_gen4ou-0.json,Parasect,Moves,,Pursuit,11.957
2023-05_gen4ou-0.json,Parasect,Moves,,Synthesis,10.87
2023-05_gen4ou-0.json,Parasect,Moves,,Hidden Power Ground,9.783
2023-05_gen4ou-0.json,Parasect,Moves,,Swords Dance,8.696
2023-05_gen4ou-0.json,Parasect,Moves,,Other,16.304
2023-05_gen4ou-0.json,Parasect,Teammates,,Crawdaunt,31.522
2023-05_gen4ou-0.json,Parasect,Teammates,,Armaldo,31.522
2023-05_gen4ou-0.json,Parasect,Teammates,,Kingler,31.522
2023-05_gen4ou-0.json,Parasect,Teammates,,Scizor,26.087
2023-05_gen4ou-0.json,Parasect,Teammates,,Staraptor,17.391
2023-05_gen4ou-0.json,Parasect,Teammates,,Forretress,15.217
2023-05_gen4ou-0.json,Parasect,Teammates,,Gastrodon,14.13
2023-05_gen4ou-0.json,Parasect,Teammates,,Machamp,14.13
2023-05_gen4ou-0.json,Parasect,Teammates,,Gliscor,14.13
2023-05_gen4ou-0.json,Parasect,Teammates,,Drapion,14.13
2023-05_gen4ou-0.json,Parasect,Teammates,,Venomoth,14.13
2023-05_gen4ou-0.json,Dunsparce,Stats,Raw count,,88
2023-05_gen4ou-0.json,Dunsparce,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Dunsparce,Stats,Viability Ceiling,,70
2023-05_gen4ou-0.json,Dunsparce,Stats,Adamant,,5.682
2023-05_gen4ou-0.json,Dunsparce,Stats,Impish,,5.682
2023-05_gen4ou-0.json,Dunsparce,Stats,Hardy,,3.409
2023-05_gen4ou-0.json,Dunsparce,Abilities,,Serene Grace,100.0
2023-05_gen4ou-0.json,Dunsparce,Items,,Leftovers,90.909
2023-05_gen4ou-0.json,Dunsparce,Items,,Chople Berry,2.273
2023-05_gen4ou-0.json,Dunsparce,Items,,Sitrus Berry,2.273
2023-05_gen4ou-0.json,Dunsparce,Items,,Other,4.545
2023-05_gen4ou-0.json,Dunsparce,Spreads,,Other,17.045
2023-05_gen4ou-0.json,Dunsparce,Moves,,Glare,71.591
2023-05_gen4ou-0.json,Dunsparce,Moves,,Headbutt,61.364
2023-05_gen4ou-0.json,Dunsparce,Moves,,Rock Slide,59.091
2023-05_gen4ou-0.json,Dunsparce,Moves,,Bite,56.818
2023-05_gen4ou-0.json,Dunsparce,Moves,,Roost,36.364
2023-05_gen4ou-0.json,Dunsparce,Moves,,Substitute,30.682
2023-05_gen4ou-0.json,Dunsparce,Moves,,Curse,23.864
2023-05_gen4ou-0.json,Dunsparce,Moves,,Body Slam,17.045
2023-05_gen4ou-0.json,Dunsparce,Moves,,Thunder Wave,6.818
2023-05_gen4ou-0.json,Dunsparce,Moves,,Ancient Power,4.545
2023-05_gen4ou-0.json,Dunsparce,Moves,,Nothing,3.409
2023-05_gen4ou-0.json,Dunsparce,Moves,,Fire Blast,3.409
2023-05_gen4ou-0.json,Dunsparce,Moves,,Double-Edge,3.409
2023-05_gen4ou-0.json,Dunsparce,Moves,,Blizzard,2.273
2023-05_gen4ou-0.json,Dunsparce,Moves,,Other,19.318
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Jirachi,52.273
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Lanturn,48.864
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Stantler,46.591
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Rotom,27.273
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Vileplume,27.273
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Shedinja,27.273
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Shuckle,19.318
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Rotom-Mow,19.318
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Roserade,19.318
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Slaking,18.182
2023-05_gen4ou-0.json,Dunsparce,Teammates,,Ditto,17.045
2023-05_gen4ou-0.json,Wailord,Stats,Raw count,,86
2023-05_gen4ou-0.json,Wailord,Stats,Avg. weight,,1.0
2023-05_gen4ou-0.json,Wailord,Stats,Viability Ceiling,,58
2023-05_gen4ou-0.json,Wailord,Stats,Careful,,41.860
2023-05_gen4ou-0.json,Wailord,Stats,Modest,,13.953
2023-05_gen4ou-0.json,Wailord,Stats,Hardy,,3.488
2023-05_gen4ou-0.json,Wailord,Abilities,,Water Veil,58.14
2023-05_gen4ou-0.json,Wailord,Abilities,,Oblivious,41.86
2023-05_gen4ou-0.json,Wailord,Items,,Leftovers,76.744
2023-05_gen4ou-0.json,Wailord,Items,,Choice Scarf,15.116
2023-05_gen4ou-0.json,Wailord,Items,,Nothing,4.651
2023-05_gen4ou-0.json,Wailord,Items,,Other,3.488
2023-05_gen4ou-0.json,Wailord,Spreads,,Other,10.465
2023-05_gen4ou-0.json,Wailord,Moves,,Earthquake,60.465
2023-05_gen4ou-0.json,Wailord,Moves,,Waterfall,46.512
2023-05_gen4ou-0.json,Wailord,Moves,,Curse,45.349
2023-05_gen4ou-0.json,Wailord,Moves,,Rest,44.186
2023-05_gen4ou-0.json,Wailord,Moves,,Water Spout,34.884
2023-05_gen4ou-0.json,Wailord,Moves,,Ice Beam,31.395
2023-05_gen4ou-0.json,Wailord,Moves,,Surf,29.07
2023-05_gen4ou-0.json,Wailord,Moves,,Hidden Power Electric,18.605
2023-05_gen4ou-0.json,Wailord,Moves,,Body Slam,16.279
2023-05_gen4ou-0.json,Wailord,Moves,,Protect,15.116
2023-05_gen4ou-0.json,Wailord,Moves,,Hydro Pump,15.116
2023-05_gen4ou-0.json,Wailord,Moves,,Aqua Ring,13.953
2023-05_gen4ou-0.json,Wailord,Moves,,Rain Dance,6.977
2023-05_gen4ou-0.json,Wailord,Moves,,Self-Destruct,4.651
2023-05_gen4ou-0.json,Wailord,Moves,,Other,17.442
2023-05_gen4ou-0.json,Wailord,Teammates,,Metagross,43.023
2023-05_gen4ou-0.json,Wailord,Teammates,,Infernape,41.86
2023-05_gen4ou-0.json,Wailord,Teammates,,Electivire,41.86
2023-05_gen4ou-0.json,Wailord,Teammates,,Roserade,40.698
